type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	TB-000109-M1UAGL-01_WES_L001_R1.fastq.gz	TB-000109-M1UAGL-01_WES_L001_R1.fastq.gz	Sequencing	fastq		5995802163	610fef71b84020c92597078595f60cb6	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000109-M1UAGL-01_WES_L001_R1.fastq.gz	dg.4DFC/63c7efdf-7243-4d3d-8a38-e24f6b7c0355			TB-000109-M1UAGL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	11966862495	79250745	WXS of Acute megakaryoblastic leukemia Normal Sample TB-000109-M1UAGL-01	Illumina	Illumina NovaSeq	151	3.86060930382065	GRCh38																						019b5100-cd45-5569-8a83-6748c1ada939	4450598e-36b5-50b2-8f00-987c1dbcac36
sequencing_file	TB-000052-M1BAML-01_WES_L001_I1.fastq.gz	TB-000052-M1BAML-01_WES_L001_I1.fastq.gz	Sequencing	fastq		673933474	5193de0bb4a02b5ec97b4dc37e864cc8	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000052-M1BAML-01_WES_L001_I1.fastq.gz	dg.4DFC/e40fa5d7-433c-4b37-a6f2-4b7d298f83db			TB-000052-M1BAML-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	789637088	98704636	WXS of Acute myeloid leukemia, NOS Normal Sample TB-000052-M1BAML-01	Illumina	Illumina NovaSeq	8	0.254574795157594	GRCh37																						01a8a2da-4fb8-5d6d-a6b8-99cab3f55c96	d91e53d9-63e3-5eb7-b6d9-8533ac19ca8e
sequencing_file	TB-000026-D1WBLL-01_WGS_L001_R2.fastq.gz	TB-000026-D1WBLL-01_WGS_L001_R2.fastq.gz	Sequencing	fastq		28453161526	930aff610322a908bd6b2d8af8d13213	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000026-D1WBLL-01_WGS_L001_R2.fastq.gz	dg.4DFC/c5b94b3e-2952-4e0d-9e7d-1c8f136e7f41			TB-000026-D1WBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	56098772701	371515051	WGS of B-lymphoblastic leukemia/lymphoma with t(1;19)(q23;p13.3); TCF3-PBX1 Tumor Sample TB-000026-D1WBLL-01	Illumina	Illumina NovaSeq	151	18.0859457920364	GRCh37																						01b1d6d6-45b1-516f-80da-4b5c23b819fc	3a13e1b4-1f68-5b83-8798-d2ce46eb42a8
sequencing_file	TB-000150-M1BLCL-01_WGS_L001_R1.fastq.gz	TB-000150-M1BLCL-01_WGS_L001_R1.fastq.gz	Sequencing	fastq		7293086099	ed34b9588adb521d77fc981973e6f3e2	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000150-M1BLCL-01_WGS_L001_R1.fastq.gz	dg.4DFC/c91e5981-1d67-443e-814b-9c62c1369010			TB-000150-M1BLCL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	13631174680	90272680	WGS of Anaplastic large cell lymphoma, ALK positive Normal Sample TB-000150-M1BLCL-01	Illumina	Illumina NovaSeq	151	4.39753024768189	GRCh38																						01bb7240-98ef-564d-9036-399151ada6da	b5783a59-dc9d-5d0a-bc2c-b195393e97a7
sequencing_file	TB-000065-D1WAML-01_RNAseq.bw	TB-000065-D1WAML-01_RNAseq.bw	Sequencing	bw		430043149	0a5b5bcb39b4cd9641f1e7302fbe6704	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000065-D1WAML-01_RNAseq.bw	dg.4DFC/82a7d4e8-1379-4280-828b-b20536eafdfe			TB-000065-D1WAML-01_RNAseq	Random	RNA-Seq	Paired end	Not Reported	Transcriptomic			RNA-Seq of Acute myeloid leukemia, NOS Tumor Sample TB-000065-D1WAML-01	Illumina	Illumina NovaSeq			GRCh37																						01bf54a5-84fe-524a-871a-5cb96e1d8ed4	eeb2c9c5-ad5b-5239-bae8-e6f2e052df55
sequencing_file	TB-000125-M1BTLL-01_WGS.bam	TB-000125-M1BTLL-01_WGS.bam	Sequencing	bam		25881941871	0684b88a65ab05f97639e39da129d6d3	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000125-M1BTLL-01_WGS.bam	dg.4DFC/bf2fbeac-7c53-447a-aedf-642e7a484cea			TB-000125-M1BTLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	51414566534	344970104	WGS of T-lymphoblastic leukemia Normal Sample TB-000125-M1BTLL-01	Illumina	Illumina NovaSeq	149.040644211882	16.5867664975677	GRCh38																						01c186a5-8478-5009-a9d4-c25bb584c402	19a35771-4d1c-58b2-b436-aa0d3785d055
sequencing_file	TB-000111-M1WNBL-01_WES_L001_R2.fastq.gz	TB-000111-M1WNBL-01_WES_L001_R2.fastq.gz	Sequencing	fastq		8902310533	a823e8ad3593a4f77b0cf26125c2a53e	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000111-M1WNBL-01_WES_L001_R2.fastq.gz	dg.4DFC/85ffa80a-ab94-4696-afde-d90b6507ecf6			TB-000111-M1WNBL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	16999638588	112580388	WXS of Neuroblastoma, NOS Normal Sample TB-000111-M1WNBL-01	Illumina	Illumina NovaSeq	151	5.48422470149068	GRCh38																						01cb1124-ff80-5fb8-a2a9-9b1cea5a3c84	98a81f70-9945-581b-86a5-ba6f1daf2a5b
sequencing_file	TB-000039-D1WBLL-01_WES.bam	TB-000039-D1WBLL-01_WES.bam	Sequencing	bam		16893487422	24005fda726c86e10796073a215cee2f	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000039-D1WBLL-01_WES.bam	dg.4DFC/c8aeb888-1fbf-4a24-bca7-c4ae7f776736			TB-000039-D1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	32842998581	246290049	WXS of Precursor B-Cell Acute Lymphoblastic Leukemia with hyperdiploidy Tumor Sample TB-000039-D1WBLL-01	Illumina	Illumina NovaSeq	133.350895476089	10.5884079701677	GRCh37																						01d8c384-df76-5471-9cd9-609deef751ad	c8c7d9e3-6a91-57a7-bbb5-2fdb6891cf62
sequencing_file	TB-000200-M1UBLL-01_germline.gvcf.gz.tbi	TB-000200-M1UBLL-01_germline.gvcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		1158128	dc73f88c0cdfaaac1ba33e30782f8ece	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000200-M1UBLL-01_germline.gvcf.gz.tbi	dg.4DFC/37a149cc-851d-4855-ae67-43f0abc16dcd			TB-000200-M1UBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of B-lymphoblastic leukemia/lymphoma, NOS Normal Sample TB-000200-M1UBLL-01	Illumina	Illumina NovaSeq			GRCh37																						01dbd5eb-8377-5778-9ad5-954ab5917560	d7836164-5788-5e4c-bc07-a9445c72c701
sequencing_file	TB-000102-D1TATR-01_WGS_L002_R1.fastq.gz	TB-000102-D1TATR-01_WGS_L002_R1.fastq.gz	Sequencing	fastq		9427224298	353631e7226bf784fb797e0ef91054b1	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000102-D1TATR-01_WGS_L002_R1.fastq.gz	dg.4DFC/c1752ebf-c20e-4cc7-8c1f-84a86afabd53			TB-000102-D1TATR-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	17945669443	118845493	WGS of Atypical teratoid/rhabdoid tumor Tumor Sample TB-000102-D1TATR-01	Illumina	Illumina NovaSeq	151	5.78942211827728	GRCh38																						01def89a-30b2-5030-8abe-a5687fd8d867	5615f979-1ce8-500a-afa7-2717f40cf474
sequencing_file	TB-000012-D1WTLL-01_scRNA_rep1_L002_R1.fastq.gz	TB-000012-D1WTLL-01_scRNA_rep1_L002_R1.fastq.gz	Sequencing	fastq		33912919	0266f50ee79d66f5a694eec125f6c31b	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000012-D1WTLL-01_scRNA_rep1_L002_R1.fastq.gz	dg.4DFC/84d68fe9-7538-4367-a2a7-ccbdf40eb5f8			TB-000012-D1WTLL-01_scRNA_rep1	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	43237584	1662984	RNA-Seq of T-lymphoblastic leukemia/lymphoma Tumor Sample TB-000012-D1WTLL-01	Illumina	Illumina NovaSeq	26	0.0139395669949956	GRCh37																						01e575dc-24c9-5786-8adc-2bc23d0df086	aa7e092e-1431-516e-95d5-e08ce54f12fc
sequencing_file	TB-000023-D1WBLL-01_WES.bam	TB-000023-D1WBLL-01_WES.bam	Sequencing	bam		13921638952	066c0856d8b0a2b250d04082a3357d62	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000023-D1WBLL-01_WES.bam	dg.4DFC/899fbf45-6ed7-4e4e-91a5-22751ad5ac4b			TB-000023-D1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	25545528298	192211147	WXS of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000023-D1WBLL-01	Illumina	Illumina NovaSeq	132.903469422613	8.23574238404552	GRCh37																						01eac387-0053-5d0b-9818-4b47def8d36a	d221627c-3e05-5006-ae3d-95aeddac8b42
sequencing_file	TB-000025-D1WBLL-01_scATAC_L001_R1.fastq.gz	TB-000025-D1WBLL-01_scATAC_L001_R1.fastq.gz	Sequencing	fastq		228009475	377aa6efb65626d194ad1319020f38fd	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000025-D1WBLL-01_scATAC_L001_R1.fastq.gz	dg.4DFC/f8e87f11-88ab-4994-898d-d85066ffbb38			TB-000025-D1WBLL-01_scATAC	Other	ATAC-seq	Paired end	Single-nuclei	Not Reported	350418300	7008366	ATAC-seq of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000025-D1WBLL-01	Illumina	Illumina NovaSeq	50	0.112972995186837	GRCh37																						01f1387b-175a-550f-8a8b-046ffd342add	811e5181-fe71-5fa7-9fdc-f41825f946b5
sequencing_file	TB-000231-D1TTLL-01_WGS_L001_R2.fastq.gz	TB-000231-D1TTLL-01_WGS_L001_R2.fastq.gz	Sequencing	fastq		7546533538	2b1cd28f32075b53d9e911a5e9467363	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000231-D1TTLL-01_WGS_L001_R2.fastq.gz	dg.4DFC/b0a54ba6-a191-4e0d-9684-58f3a61d6ddd			TB-000231-D1TTLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	13507984199	89456849	WGS of T-lymphoblastic lymphoma Tumor Sample TB-000231-D1TTLL-01	Illumina	Illumina NovaSeq	151	4.35778797460994	GRCh38																						0212101c-8544-5a8e-a1c4-344e96398b9d	ce90d603-b279-5c66-b064-5b89093815ff
sequencing_file	TB-000016-M1BAML-01_WES_germline.gvcf.gz.tbi	TB-000016-M1BAML-01_WES_germline.gvcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		984709	6ecc20085990399328cf9b6168367fb8	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000016-M1BAML-01_WES_germline.gvcf.gz.tbi	dg.4DFC/c77440d2-4e79-4b81-b30f-d54bf96483f3			TB-000016-M1BAML-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of Acute monoblastic leukemia Normal Sample TB-000016-M1BAML-01	Illumina	Illumina NovaSeq			GRCh38																						0222e880-6aaf-5b96-b179-ccd78657aa07	0a44e56d-2931-5219-b9db-7e7c2f83f157
sequencing_file	TB-000106-D1BBLL-01_WGS_germline.gvcf.gz.tbi	TB-000106-D1BBLL-01_WGS_germline.gvcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		1258671	78a79c206f21c1e83bc87993fdb93d1c	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000106-D1BBLL-01_WGS_germline.gvcf.gz.tbi	dg.4DFC/8e69c97c-3fbc-4666-9e8f-8c6e1092cada			TB-000106-D1BBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of B-lymphoblastic leukemia/lymphoma, NOS Tumor Sample TB-000106-D1BBLL-01	Illumina	Illumina NovaSeq			GRCh38																						0230b7b9-bd7f-5308-8682-e9b3e1cf218e	2b58d119-b2c6-57de-9bbd-002250fb5323
sequencing_file	TB-000038-D1WBLL-01_WES.bam.bai	TB-000038-D1WBLL-01_WES.bam.bai	Sequencing	bai		4814312	f849e828087ebc93a2b824af9e7b2d79	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000038-D1WBLL-01_WES.bam.bai	dg.4DFC/63bd5c32-0fea-4ac4-85e8-956264d90b27			TB-000038-D1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000038-D1WBLL-01	Illumina	Illumina NovaSeq			GRCh37																						023102b0-173a-542a-a603-3d87eabc5343	fc54b435-ba69-5469-8d36-0d332c9c0417
sequencing_file	TB-000052-D1BAML-01_scRNA_rep1_L001_I1.fastq.gz	TB-000052-D1BAML-01_scRNA_rep1_L001_I1.fastq.gz	Sequencing	fastq		1044752855	c3f993cab1ba43db76c3d3851fdbaf5b	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000052-D1BAML-01_scRNA_rep1_L001_I1.fastq.gz	dg.4DFC/82aef935-e1f2-42e5-bb58-5f617fa6f15d			TB-000052-D1BAML-01_scRNA_rep1	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	640819768	80102471	RNA-Seq of Acute myeloid leukemia, NOS Tumor Sample TB-000052-D1BAML-01	Illumina	Illumina NovaSeq	8	0.206596883113394	GRCh37																						02354167-2776-5658-9bba-3bb87fa915ee	d9dc9abb-e7fc-5b6a-b441-4ae816f15684
sequencing_file	TB-000065-D1WAML-01_WGS_L001_R2.fastq.gz	TB-000065-D1WAML-01_WGS_L001_R2.fastq.gz	Sequencing	fastq		34628098674	6667e0eb4d2b867b82c2078a9e427ac0	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000065-D1WAML-01_WGS_L001_R2.fastq.gz	dg.4DFC/26a541e3-d926-41b4-9ef4-3b177d22bb29			TB-000065-D1WAML-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	70606856929	467595079	WGS of Acute myeloid leukemia, NOS Tumor Sample TB-000065-D1WAML-01	Illumina	Illumina NovaSeq	151	22.7632749431112	GRCh37																						0235fb7e-acc8-5b65-91bf-a58cdcfc417b	eeb2c9c5-ad5b-5239-bae8-e6f2e052df55
sequencing_file	TB-000169-D1BTLL-01_WES_germline.gvcf.gz.tbi	TB-000169-D1BTLL-01_WES_germline.gvcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		1020959	3081e26f86e5ba30f3fabbc547eeb1ed	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000169-D1BTLL-01_WES_germline.gvcf.gz.tbi	dg.4DFC/1a83f550-3aca-4467-b8c0-a63f37454bb5			TB-000169-D1BTLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of T-lymphoblastic leukemia Tumor Sample TB-000169-D1BTLL-01	Illumina	Illumina NovaSeq			GRCh38																						0244ffed-36f7-5003-b361-56cd3afda1aa	4b83fcb7-1877-503b-b496-e0515af00f91
sequencing_file	TB-000164-M1BBLL-01_WES.bam.bai	TB-000164-M1BBLL-01_WES.bam.bai	Sequencing	bai		6713424	3c2a6371ab79dd5e682b20de0da86374	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000164-M1BBLL-01_WES.bam.bai	dg.4DFC/d7a55d11-ad51-4f0e-8906-ada1cf647639			TB-000164-M1BBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of B-lymphoblastic leukemia/lymphoma, NOS Normal Sample TB-000164-M1BBLL-01	Illumina	Illumina NovaSeq			GRCh38																						0246a04d-824c-59da-b2f1-d68717b36641	bdbada27-00b1-5961-b3aa-0e26a84d99b4
sequencing_file	TB-000132-D1THCC-01_WGS.bam	TB-000132-D1THCC-01_WGS.bam	Sequencing	bam		34735884901	27af58931bf3265391639310f86a0295	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000132-D1THCC-01_WGS.bam	dg.4DFC/ee0666c6-c30c-4bc6-b502-bf07059d0574			TB-000132-D1THCC-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	73549171641	492413814	WGS of Hepatocellular carcinoma, fibrolamellar Tumor Sample TB-000132-D1THCC-01	Illumina	Illumina NovaSeq	149.364557918352	23.7275740775148	GRCh38																						0246c0ca-34bf-52b8-b03d-76b8f8211946	f54b4d51-2bcd-5a4f-937a-3626fb5acc6b
sequencing_file	TB-000168-M1BBLL-01_WGS_L002_R2.fastq.gz	TB-000168-M1BBLL-01_WGS_L002_R2.fastq.gz	Sequencing	fastq		10101456211	7fa0b6fea3465ee0fec68a3b0a8b525a	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000168-M1BBLL-01_WGS_L002_R2.fastq.gz	dg.4DFC/5d95879a-5e90-4195-98e2-bb557cd5eea9			TB-000168-M1BBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	18463607144	122275544	WGS of B-lymphoblastic leukemia/lymphoma with hyperdiploidy Normal Sample TB-000168-M1BBLL-01	Illumina	Illumina NovaSeq	151	5.95651312547449	GRCh38																						024f825c-9db0-555c-abea-1f4db2b89ec4	4c0e8d6f-9fb9-528e-8587-0d7d7d04eb45
sequencing_file	TB-000125-M1BTLL-01_WGS_L001_R1.fastq.gz	TB-000125-M1BTLL-01_WGS_L001_R1.fastq.gz	Sequencing	fastq		6967523649	e415cf2ec6bbd416f9029117ab45d7ed	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000125-M1BTLL-01_WGS_L001_R1.fastq.gz	dg.4DFC/e73f475b-555b-4666-922f-b16dd2f944d5			TB-000125-M1BTLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	13038935013	86350563	WGS of T-lymphoblastic leukemia Normal Sample TB-000125-M1BTLL-01	Illumina	Illumina NovaSeq	151	4.20646880869008	GRCh38																						0261ad3e-0e51-5970-b990-6d5da7f388db	19a35771-4d1c-58b2-b436-aa0d3785d055
sequencing_file	TB-000055-R1BBLL-01_scATAC_L002_R1.fastq.gz	TB-000055-R1BBLL-01_scATAC_L002_R1.fastq.gz	Sequencing	fastq		781263218	fa3fa8dd73f88fea30a851db72e6df4d	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000055-R1BBLL-01_scATAC_L002_R1.fastq.gz	dg.4DFC/88545ac9-a7dd-441a-9091-a34fad4de200			TB-000055-R1BBLL-01_scATAC	Other	ATAC-seq	Paired end	Single-nuclei	Not Reported	1311796150	26235923	ATAC-seq of B-lymphoblastic leukemia/lymphoma with t(9;22)(q34.1;q11.2) Tumor Sample TB-000055-R1BBLL-01	Illumina	Illumina NovaSeq	50	0.422916098103501	GRCh37																						0275e173-0410-5a5f-bb62-9267bdc61a28	9d8bc46e-cc31-5f77-a3f7-db7d34f6503e
sequencing_file	TB-000055-M2WBLL-01_WES_L001_R2.fastq.gz	TB-000055-M2WBLL-01_WES_L001_R2.fastq.gz	Sequencing	fastq		10882417070	1df7e2615a39eca122c8029d6cbc6b95	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000055-M2WBLL-01_WES_L001_R2.fastq.gz	dg.4DFC/46e431b1-bb96-4317-a21a-faf5f65d22d0			TB-000055-M2WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	21156614228	140110028	WXS of B-lymphoblastic leukemia/lymphoma with t(9;22)(q34.1;q11.2) Normal Sample TB-000055-M2WBLL-01	Illumina	Illumina NovaSeq	151	6.82077984326054	GRCh37																						027e185f-0f01-5fb5-b82e-40874cc0e5f5	fe887769-d72f-55c4-8457-eff3fde73202
sequencing_file	TB-000125-D1WTLL-01_WGS_L002_R1.fastq.gz	TB-000125-D1WTLL-01_WGS_L002_R1.fastq.gz	Sequencing	fastq		10968177111	bf6828dbc8581598b17b43354d5b0cf5	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000125-D1WTLL-01_WGS_L002_R1.fastq.gz	dg.4DFC/39830fb2-b334-4f59-81d1-d1a9cf6365c0			TB-000125-D1WTLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	20803648708	137772508	WGS of T-lymphoblastic leukemia Tumor Sample TB-000125-D1WTLL-01	Illumina	Illumina NovaSeq	151	6.71142998334596	GRCh38																						0287875b-3fda-5aec-b0a8-9cab1cd2e55f	29ee9d17-f2cb-571f-88a1-779a4f7336a0
sequencing_file	TB-000057-D1TEPN-01_WES_L001_R2.fastq.gz	TB-000057-D1TEPN-01_WES_L001_R2.fastq.gz	Sequencing	fastq		9753630692	9a7975f2261ea92ddbc2e39b2e83b650	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000057-D1TEPN-01_WES_L001_R2.fastq.gz	dg.4DFC/68b4a431-e78d-4ff1-b58f-cf209de8d440			TB-000057-D1TEPN-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	18487133397	122431347	WXS of Anaplastic Ependymoma Tumor Sample TB-000057-D1TEPN-01	Illumina	Illumina NovaSeq	151	5.96015342885262	GRCh37																						028993a4-8e73-5518-8f95-52cbbd626439	3c2f37a6-2092-5100-a835-a8714e9dd61f
sequencing_file	TB-000018-D1WBLL-01_scRNA_rep1_L001_R2.fastq.gz	TB-000018-D1WBLL-01_scRNA_rep1_L001_R2.fastq.gz	Sequencing	fastq		60320545	2fdaa1478ddda5d1052ee559e4a6f4cb	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000018-D1WBLL-01_scRNA_rep1_L001_R2.fastq.gz	dg.4DFC/0cd45bd5-830c-4d67-8501-b789262c2716			TB-000018-D1WBLL-01_scRNA_rep1	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	153446976	1598406	RNA-Seq of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000018-D1WBLL-01	Illumina	Illumina NovaSeq	96	0.049470488502121	GRCh37																						028d1f93-5391-5c05-b2b2-ee2dbec0d2dc	843724fd-ca0c-5ea7-bd66-e67b4890a674
sequencing_file	TB-000155-D1TMBA-01_WGS_L002_R2.fastq.gz	TB-000155-D1TMBA-01_WGS_L002_R2.fastq.gz	Sequencing	fastq		10645950998	8bf2530823538717f31069675fbce88d	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000155-D1TMBA-01_WGS_L002_R2.fastq.gz	dg.4DFC/d0bcf85c-ab0b-40c7-bd71-ab84b318b4e3			TB-000155-D1TMBA-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	19917537522	131904222	WGS of Medulloblastoma, Non-WNT, Non-SHH Tumor Sample TB-000155-D1TMBA-01	Illumina	Illumina NovaSeq	151	6.42556314980288	GRCh38																						02a04f61-1468-58a2-b686-1a86fd72e7b4	afc89002-74f5-5e77-8c78-6564cc92d7e2
sequencing_file	TB-000116-D1THBA-01_WES_L001_R2.fastq.gz	TB-000116-D1THBA-01_WES_L001_R2.fastq.gz	Sequencing	fastq		6241371218	3fc3751b7044bfcfea7746fd0cea39e1	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000116-D1THBA-01_WES_L001_R2.fastq.gz	dg.4DFC/1781740f-1c3b-4329-acd9-5e63a68c7741			TB-000116-D1THBA-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	12146418709	80439859	WXS of Hepatoblastoma Tumor Sample TB-000116-D1THBA-01	Illumina	Illumina NovaSeq	151	3.91853563084386	GRCh38																						02a564b0-fd32-5bf0-a9b8-c110e5a5f621	f9025906-3cb9-5b97-a9c6-8145678b90d4
sequencing_file	TB-000061-D1TLGG-01_WGS.bam.bai	TB-000061-D1TLGG-01_WGS.bam.bai	Sequencing	bai		8739192	1d486cfa796993911367b38525bcb146	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000061-D1TLGG-01_WGS.bam.bai	dg.4DFC/8d15af1b-b4d4-4dee-a174-c62ff562654b			TB-000061-D1TLGG-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of Pilocytic astrocytoma Tumor Sample TB-000061-D1TLGG-01	Illumina	Illumina NovaSeq			GRCh37																						02b8be6a-c452-58fd-b73a-7a17a9d5ecbe	4fd76c68-1f69-580d-b707-f96395dd29a2
