file_id	file_name	file_type	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/2074e9a7-1b0e-42d1-a46f-4eb4926650eb	TB-000003-R2WBLL-01_WGS_L001_R1.fastq.gz	FASTQ	d19d9b5c98c9ef444c231b98373081f9	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000003-R2WBLL-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/4178e283-b9c5-4f60-9483-6d0fba4bf32b	TB-000003-R2WBLL-01_WGS_L001_R2.fastq.gz	FASTQ	72af2880936995dd57b5580b59660f54	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000003-R2WBLL-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/233edff6-61ff-4e24-bccb-ba5fe383f8bd	TB-000003-R2WBLL-01_WGS_L002_R1.fastq.gz	FASTQ	b488e0d4d54225bc4d3fa8003ca080e9	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000003-R2WBLL-01_WGS_L002_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/3852e9e9-a38e-4a2f-8b1d-e9f95bdb501a	TB-000003-R2WBLL-01_WGS_L002_R2.fastq.gz	FASTQ	581e11b7887971ec03d10bb4eeca96f9	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000003-R2WBLL-01_WGS_L002_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/7185bb9c-ec84-4fc1-9f6e-6c7d0d3cf84c	TB-000003-R2WBLL-01_WES.bam	BAM	529c1a5280bb84709ce7681cbdcd8d32	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000003-R2WBLL-01_WES.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/fa016601-2c93-4a5c-b347-888d91722fe6	TB-000003-R2WBLL-01_WGS.bam	BAM	d104399cd5e0fc7ef0ba5a48231e06e2	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000003-R2WBLL-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/9b8caed4-f000-4dd7-8267-3cb486787dad	TB-000003-R2WBLL-01_WES.bam.bai	BAI	d006c2f8fc92cc119040cce03efa4048	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000003-R2WBLL-01_WES.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/4f94edbd-6376-4372-9811-0defb41b8819	TB-000003-R2WBLL-01_WGS.bam.bai	BAI	7ed0d60a54b79f9c97c150f1d5973e7a	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000003-R2WBLL-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/1f4bad9c-f7ee-4b2c-a8b0-f887b775e870	TB-000003-R2WBLL-01_WES_germline.vcf.gz	VCF	53450b31c5076ee0b111fd183a1cfb68	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000003-R2WBLL-01_WES_germline.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/757148d2-f2ab-4dcc-afe5-21da5f363ac8	TB-000003-R2WBLL-01_WGS_germline.gvcf.gz	VCF	3fb8469529551a74b6ebe056bef2edd4	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000003-R2WBLL-01_WGS_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/8d8344ee-3088-406d-9b2d-d813d1f1cf4a	TB-000003-R2WBLL-01_WES_germline.vcf.gz.tbi	VCF	9dfeaaf02568e45d8644f6dfe1979902	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000003-R2WBLL-01_WES_germline.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/3b5afa8a-6d53-4e12-838e-92f366ad9877	TB-000003-R2WBLL-01_WGS_germline.gvcf.gz.tbi	VCF	b8e87db1d8c56a6241b2e9cae6c991a6	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000003-R2WBLL-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/e5a35060-92a0-4eff-b661-b54297e3d24b	TB-000003-R2WBLL-01_WES_somatic.vcf.gz	VCF	77a86357f844481c5d3feef7e0365a9b	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000003-R2WBLL-01_WES_somatic.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/aaac265c-f35d-4439-a222-899785c953f5	TB-000003-R2WBLL-01_WGS_somatic.vcf.gz	VCF	bbbcd7ae0a1343c6c7117147e0be599d	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000003-R2WBLL-01_WGS_somatic.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/0a9e6ac5-65c8-4144-bf72-45b196016735	TB-000003-R2WBLL-01_WES_somatic.vcf.gz.tbi	VCF	79014bed04a3813e55eb74a967449966	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000003-R2WBLL-01_WES_somatic.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/b43c5ed6-f637-48f2-9bb4-ca459e49affd	TB-000003-R2WBLL-01_WGS_somatic.vcf.gz.tbi	VCF	53063e0774292e456251632d83099876	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000003-R2WBLL-01_WGS_somatic.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000003-R2WBLL-01_Bone Marrow	phs002529	phs002529_TB-000003
dg.4DFC/07177400-a08c-4eb8-b56e-5fa75a60fd6c	TB-000004-R1WPLL-01_RNAseq_L001_R1.fastq.gz	FASTQ	a6370ebba41af4834aa3245a8ea953c2	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_RNAseq_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/43b2281e-0829-4937-963a-380d25556888	TB-000004-R1WPLL-01_RNAseq_L001_R2.fastq.gz	FASTQ	197de5ba121a030717bff408879c3d86	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_RNAseq_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/5458faf6-3871-4f02-826c-ca3c42f369bd	TB-000004-R1WPLL-01_WES_L001_I1.fastq.gz	FASTQ	80d8a80f83744a505845dd4ddbae0d5b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_WES_L001_I1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/f1ebb323-d0a9-4b99-b6f1-8c639b6db530	TB-000004-R1WPLL-01_WES_L001_R1.fastq.gz	FASTQ	bc872c556a0db525cf76d3222cc2fa2b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_WES_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/7cdda645-ea3f-4c00-94b9-3c328165838a	TB-000004-R1WPLL-01_WES_L001_R2.fastq.gz	FASTQ	94dada765bb685bace4a33c6ffdce3e9	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_WES_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/4a4d20a4-3c4c-4543-9777-b2d1e26eb7d5	TB-000004-R1WPLL-01_WGS_L001_R1.fastq.gz	FASTQ	86a81c6aaa0b6ae1738c1f42e3f69620	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/469ce64e-b34b-4e2f-a7e8-5b9beb743720	TB-000004-R1WPLL-01_WGS_L001_R2.fastq.gz	FASTQ	8d4974e2cccd2a8ab148b2f9f733b53d	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/04e6d944-55d6-4f72-ba30-8788c84eabc4	TB-000004-R1WPLL-01_scATAC_L001_I1.fastq.gz	FASTQ	b7f70b0ef107e7d1005a6947973fa4cd	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scATAC_L001_I1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/5b89d46f-7dbf-4c6e-b717-9e3b59701957	TB-000004-R1WPLL-01_scATAC_L001_I2.fastq.gz	FASTQ	9acae6b6800af36428bdc57a5fcb6365	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scATAC_L001_I2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/381836c5-6822-4609-8515-7ea779e55835	TB-000004-R1WPLL-01_scATAC_L001_R1.fastq.gz	FASTQ	94976d94708d9fec3ea02e32150028b1	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scATAC_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/9598b830-4869-4567-8764-dcef3a33c573	TB-000004-R1WPLL-01_scATAC_L001_R2.fastq.gz	FASTQ	e281e5a62eb25accb594775f8d523add	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scATAC_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/1e96051d-3f81-4696-9e9d-7ae7ee6298f8	TB-000004-R1WPLL-01_scATAC_L002_I1.fastq.gz	FASTQ	821db52d3331d10f4805c4ae3b657a66	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scATAC_L002_I1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/79c96421-82e9-4649-b0af-d1d5162ca7fe	TB-000004-R1WPLL-01_scATAC_L002_I2.fastq.gz	FASTQ	3a6906573a1c66ae211ed838a6da855b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scATAC_L002_I2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/8b124076-3c4e-4afe-bc38-3beaa1ed0435	TB-000004-R1WPLL-01_scATAC_L002_R1.fastq.gz	FASTQ	d8c9be5a40d623e38deaefe32c8ccc6d	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scATAC_L002_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/e08330be-ed02-4cc4-8719-d66b6e308fd1	TB-000004-R1WPLL-01_scATAC_L002_R2.fastq.gz	FASTQ	0f20a2b841922ab129f27f894a847807	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scATAC_L002_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/3ddcd282-f5b9-4c7a-b50b-44db3c13887e	TB-000004-R1WPLL-01_scRNA_rep1_L001_I1.fastq.gz	FASTQ	eb59bf40df70910890c116ab377e2dd9	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep1_L001_I1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/07c76d01-5ad1-4edf-91e2-a2fefed947a9	TB-000004-R1WPLL-01_scRNA_rep1_L001_R1.fastq.gz	FASTQ	417ed2c92411dd63759363d25896f80b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep1_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/191f4956-e9ff-4ae2-93f8-f21cc072b5a5	TB-000004-R1WPLL-01_scRNA_rep1_L001_R2.fastq.gz	FASTQ	9a99fed37598ff39394b27fbffb2414e	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep1_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/342cd52a-962a-4982-8497-6110f29db354	TB-000004-R1WPLL-01_scRNA_rep1_L002_I1.fastq.gz	FASTQ	a9c9bed8cefb2655eb365385c104e2a5	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep1_L002_I1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/ad2c2dfd-ff0c-4b91-90e6-3748952ceefd	TB-000004-R1WPLL-01_scRNA_rep1_L002_R1.fastq.gz	FASTQ	600b1d93df5e75e976828b2094f6fe53	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep1_L002_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/afec07bd-dab7-4327-b8b2-6c071711d672	TB-000004-R1WPLL-01_scRNA_rep1_L002_R2.fastq.gz	FASTQ	585178f311d669f7ebebf20e090e193d	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep1_L002_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/67aa0593-3637-4b7f-953e-a7288dff4bf8	TB-000004-R1WPLL-01_scRNA_rep2_L001_I1.fastq.gz	FASTQ	a5d1c3503aab70096def90b45f533428	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep2_L001_I1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/14536298-384c-4a7c-a5c9-3f44f7b59921	TB-000004-R1WPLL-01_scRNA_rep2_L001_R1.fastq.gz	FASTQ	9fe04e65dce6ded9683246ae8d1986e2	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep2_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/50c6f3b9-cc42-4e48-ad17-9199cadbd015	TB-000004-R1WPLL-01_scRNA_rep2_L001_R2.fastq.gz	FASTQ	ffbdfa0b7f230cb0bac7c1d7a3546d4d	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep2_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/688a863a-d859-4125-bc44-89a5c442ec81	TB-000004-R1WPLL-01_RNAseq.bam	BAM	5c95d9bceff8cf0417e2de93206df65e	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_RNAseq.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/834959f0-48b3-432c-962e-2043c1544903	TB-000004-R1WPLL-01_WES.bam	BAM	bd0193ae7278b212737fae112aa388fe	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_WES.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/8f6a7042-b0f8-407a-b394-515c8377836b	TB-000004-R1WPLL-01_WGS.bam	BAM	1f210687496e37c6289ae6f04b57af98	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/e9b7ba80-6464-4f4f-ac78-f136610ad87e	TB-000004-R1WPLL-01_scATAC.bam	BAM	cc66c02ca1db955ce089385c42cf20dc	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scATAC.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/e4d1276f-4a5c-478a-b952-6113cb25eafe	TB-000004-R1WPLL-01_scRNA_rep1.bam	BAM	f48418618af0346b6b4eb8a578a37bcb	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep1.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/5a8a9758-1d99-4c7e-8be4-a0fcd7041aa5	TB-000004-R1WPLL-01_scRNA_rep2.bam	BAM	9c7efba384a59a3fd2c9a5441f42a7df	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep2.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/e64b3d65-e554-4347-962b-63e9422d9d4a	TB-000004-R1WPLL-01_RNAseq.bam.bai	BAI	5f4ac46fac61ff8c3d48f322c2e9ea3b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_RNAseq.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/f6ee182e-adfd-4ef5-9171-1d267a26dbcd	TB-000004-R1WPLL-01_WES.bam.bai	BAI	0984523a7a953863fb71ad1915f72f29	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_WES.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/946302f3-d5b2-46bf-8dce-07b5d0ba8221	TB-000004-R1WPLL-01_WGS.bam.bai	BAI	5f0f4fd8f69ddb65ea728e657026bc91	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/a041960a-0205-4a82-960a-b3e9c70feaa5	TB-000004-R1WPLL-01_scATAC.bam.bai	BAI	8ba530e6a18ec620f81ec68f4707ceb4	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scATAC.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/3608c7fc-dd2b-48fd-8723-dfe3b93fee6e	TB-000004-R1WPLL-01_scRNA_rep1.bam.bai	BAI	ee77d663c080e01bb7ce2a3a5061ef58	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep1.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/9d20ec2c-5184-46b6-b621-3bbbe39a22a6	TB-000004-R1WPLL-01_scRNA_rep2.bam.bai	BAI	e6feb2bb613259d362c2725f352a48b6	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_scRNA_rep2.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/f3def578-3f28-45ea-a724-d3d2b4ddff47	TB-000004-R1WPLL-01_WES_germline.vcf.gz	VCF	e0d5f06a372d27c83a44a0d9b0e8f55b	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000004-R1WPLL-01_WES_germline.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/ed4301b2-2e0a-42b2-8bd8-8fcc6feb3f5a	TB-000004-R1WPLL-01_WGS_germline.gvcf.gz	VCF	e85beeada8aaba01b8f540a94b1cccc2	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000004-R1WPLL-01_WGS_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/f78c3cb5-1739-4dcc-9038-6881d7dbc797	TB-000004-R1WPLL-01_WES_germline.vcf.gz.tbi	VCF	283c7c02e1f4b4daf04aa9bed5c8c65e	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000004-R1WPLL-01_WES_germline.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/76b7e49e-53d9-4305-a0d5-b1f71e2e21de	TB-000004-R1WPLL-01_WGS_germline.gvcf.gz.tbi	VCF	111b3a1c4ce4513e14ad801e8cc38041	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000004-R1WPLL-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/079edeb5-56c4-4a49-a2c4-ed1510fc100a	TB-000004-R1WPLL-01_WGS_somatic.vcf.gz	VCF	debbbf456ca4eb361ef568b618e203db	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000004-R1WPLL-01_WGS_somatic.vcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/43a1c09d-95b2-45f0-9f96-f53e7a2ffca4	TB-000004-R1WPLL-01_WGS_somatic.vcf.gz.tbi	VCF	f2ba2507c0bdc2b621774d9113d22e8b	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000004-R1WPLL-01_WGS_somatic.vcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/fdd54fd6-d411-4d34-a344-0be39f1b16e2	TB-000004-R1WPLL-01_RNAseq.bw	BW	8a6a69971bf4a356978512ff22ead73a	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000004-R1WPLL-01_RNAseq.bw	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/aad94d94-9029-4995-87d0-516ee6b59de0	TB-000004-R1WPLL-01_RNAseq.tsv	TSV	e2b0a1ea1420570828eb39d74a09231c	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000004-R1WPLL-01_RNAseq.tsv	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000004-R1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000004
dg.4DFC/92a9667d-33e7-4605-bbf7-3570adea398d	TB-000005-D1WPLL-01_RNAseq_L001_R1.fastq.gz	FASTQ	d4008c4d41446b06bd0f8d58c3d3ad96	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000005-D1WPLL-01_RNAseq_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000005-D1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000005
dg.4DFC/db9f0cab-1d86-4d68-a8be-9db081808cbc	TB-000005-D1WPLL-01_RNAseq_L001_R2.fastq.gz	FASTQ	f6445f2cb426b8944cab52705ceb0f00	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000005-D1WPLL-01_RNAseq_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000005-D1WPLL-01_Bone Marrow	phs002529	phs002529_TB-000005
