type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	SJJMML014759_D1.bam.bai	SJJMML014759_D1.bam.bai	Sequencing	bam_index	PCR AMPLICON	654400	3ab77df94b315947c1c0e2982425b92c	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014759_D1.bam.bai	dg.4DFC/486bba52-4d49-4752-a0ae-a670a00751e9			SJJMML295D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	15106432	100716	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	303.891209	GRCh37																						e3529161-34ac-5720-be5b-a90aa33ea24c	1a32e4be-856d-595a-9dc5-761e21e59da2
sequencing_file	SJJMML014760_D1.bam	SJJMML014760_D1.bam	Sequencing	bam	PCR AMPLICON	869240	196c6c8cf0a85c14e063113c2330550c	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014760_D1.bam	dg.4DFC/a2efcec0-ab1f-40fe-b17f-8e836c5f2e71			SJJMML300D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	1296150	8641	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	26.07423054	GRCh37																						fc9075c5-c264-527a-93cc-4fbf850bf676	cb27092a-6258-59f4-be34-660548d57dfc
sequencing_file	SJJMML014760_D1.bam.bai	SJJMML014760_D1.bam.bai	Sequencing	bam_index	PCR AMPLICON	606424	7b1fbebd4b336ff90d9b41b088024a9e	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014760_D1.bam.bai	dg.4DFC/c494cddc-5e53-40eb-b317-78db72f7f99c			SJJMML300D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	1296150	8641	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	26.07423054	GRCh37																						8bcfefe3-5928-5fdc-99bc-5d7511f7d19e	cb27092a-6258-59f4-be34-660548d57dfc
sequencing_file	SJJMML014761_D1.bam	SJJMML014761_D1.bam	Sequencing	bam	PCR AMPLICON	19208538	9ce05af0b7c2a75eea94fa2528f3d2c6	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014761_D1.bam	dg.4DFC/8700544a-9469-42c4-a609-85a90134d849			SJJMML342D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	33535336	223578	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	674.6195132	GRCh37																						6edeff15-7306-5f74-99b8-23a532ed154a	a4b595e3-5936-57fc-8678-0ac4100e99e3
sequencing_file	SJJMML014761_D1.bam.bai	SJJMML014761_D1.bam.bai	Sequencing	bam_index	PCR AMPLICON	636408	1fc8142ca4b983fc674244073023436c	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014761_D1.bam.bai	dg.4DFC/a6a3bf31-9ece-468b-993d-be1143013650			SJJMML342D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	33535336	223578	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	674.6195132	GRCh37																						2a0b40df-ec9b-5e86-b959-c255940854fd	a4b595e3-5936-57fc-8678-0ac4100e99e3
sequencing_file	SJJMML014762_D1.bam	SJJMML014762_D1.bam	Sequencing	bam	PCR AMPLICON	10972476	425fe6367e974bfac60f42fdee0d8eac	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014762_D1.bam	dg.4DFC/80a3a8da-f63b-4c13-8992-485b9139575e			SJJMML351D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	18039136	120268	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	362.8874673	GRCh37																						7b27427a-6dc3-5f77-bb7a-0aac7cf5ed6f	9f752243-0bf9-5602-8e82-133a28625cb1
sequencing_file	SJJMML014762_D1.bam.bai	SJJMML014762_D1.bam.bai	Sequencing	bam_index	PCR AMPLICON	708288	835fa7f6c162c426292a5adaee4599d6	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014762_D1.bam.bai	dg.4DFC/8ee3f87d-1bfb-438d-8f00-cabff806e66c			SJJMML351D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	18039136	120268	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	362.8874673	GRCh37																						9830c1c3-35ad-5542-bc8f-b0485109931a	9f752243-0bf9-5602-8e82-133a28625cb1
sequencing_file	SJJMML014763_D1.bam	SJJMML014763_D1.bam	Sequencing	bam	PCR AMPLICON	12593217	774d9ae95517673147c8d58521422eed	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014763_D1.bam	dg.4DFC/ef277999-99b9-47f4-8494-b3eb0be537e7			SJJMML366D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	21532489	143556	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	433.1621203	GRCh37																						2acb5c7a-2827-52d4-9e0b-dab863828c2e	8b51d103-3208-539d-b5f6-2a6cf0492f57
sequencing_file	SJJMML014763_D1.bam.bai	SJJMML014763_D1.bam.bai	Sequencing	bam_index	PCR AMPLICON	607088	86f162c70ca5e7e3c03e4181ace3b23d	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014763_D1.bam.bai	dg.4DFC/f02c9af7-dbae-4de3-9f76-206f4f5fe51b			SJJMML366D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	21532489	143556	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	433.1621203	GRCh37																						7d258934-85c7-537e-9b4c-c99f43b43532	8b51d103-3208-539d-b5f6-2a6cf0492f57
sequencing_file	SJJMML014764_D1.bam	SJJMML014764_D1.bam	Sequencing	bam	PCR AMPLICON	10651615	8559f57c6fe30d0ad82567e2a7a23a82	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014764_D1.bam	dg.4DFC/2ef87983-9306-4c75-b5f6-0b409ed83f6b			SJJMML397D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	18531658	123549	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	372.7953732	GRCh37																						a0138346-69e1-5af2-9867-c5c56f459bc9	c8bb6649-342f-57e6-96eb-70ce8424c7a9
sequencing_file	SJJMML014764_D1.bam.bai	SJJMML014764_D1.bam.bai	Sequencing	bam_index	PCR AMPLICON	645912	84d6631f166c48e4fd2c331254ef1363	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014764_D1.bam.bai	dg.4DFC/81f62122-71dd-4d13-b678-c6010ab56788			SJJMML397D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	18531658	123549	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	372.7953732	GRCh37																						a169cd1b-e48d-5f32-bfd2-602467a91a92	c8bb6649-342f-57e6-96eb-70ce8424c7a9
sequencing_file	SJJMML014765_D1.bam	SJJMML014765_D1.bam	Sequencing	bam	PCR AMPLICON	11873957	cac85dc9e1766d03aa5b51c0d7ee80c4	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014765_D1.bam	dg.4DFC/b4184cf3-8ecb-46d5-8a74-f76a1ba9b314			SJJMML336D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	20764787	138437	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	417.7185073	GRCh37																						e7844e8b-ce82-5925-849a-ad4a9900f01e	617e15dd-b76e-5a81-856d-cdc24edfdd33
sequencing_file	SJJMML014765_D1.bam.bai	SJJMML014765_D1.bam.bai	Sequencing	bam_index	PCR AMPLICON	636632	80da57ae11f49d79a972ff4bdb475fad	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014765_D1.bam.bai	dg.4DFC/fca1a54e-08a8-4cd9-a989-772931430ab5			SJJMML336D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	20764787	138437	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	417.7185073	GRCh37																						3105dad2-4658-5445-b8f7-294c5edc2ee7	617e15dd-b76e-5a81-856d-cdc24edfdd33
sequencing_file	SJJMML014766_D1.bam	SJJMML014766_D1.bam	Sequencing	bam	PCR AMPLICON	24219159	a1053bee6857018ce4d8398260e584fc	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014766_D1.bam	dg.4DFC/290d7777-c752-4207-842a-e69370043bed			SJJMML403D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	43184719	287901	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	868.7330316	GRCh37																						1a6b13e0-a96d-5e63-bd42-d4beadbb8ec6	3b032145-46b5-5605-b8a7-ca88e8874a76
sequencing_file	SJJMML014766_D1.bam.bai	SJJMML014766_D1.bam.bai	Sequencing	bam_index	PCR AMPLICON	637584	9684817b0afc7254fa2323110ca9c325	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/SJJMML014766_D1.bam.bai	dg.4DFC/7897599b-fa76-4e64-bb80-195f900c69d8			SJJMML403D.Amplicon	PCR	AMPLICON	Paired end	Not Reported	Genomic	43184719	287901	Whole exome sequencing was performed utilizing the Illumina platform as described previously. In brief, DNA was fragmented by sonication (Covaris Inc., Woburn, MA) to 150 bp and further purified using Agencourt AMPure XP beads. Fifty ng of size-selected DNA was then ligated to specific adaptors during library preparation (Illumina TruSeq, Illumina Inc., San Diego, CA). Each library was made with sample-specific barcodes and quantified by quantitative PCR (Kapa Biosystems, Inc., Woburn, MA), and two libraries were pooled to a total of 500 ng for exome enrichment using the Agilent SureSelect hybrid capture kit (Whole Exome_v1.1; Agilent Technologies, Santa Clara, CA). Several captures were pooled further and sequenced in one or more lanes to a final equivalent of two exomes per lane on a HiSeq 2500 system (Illumina Inc., San Diego, CA). :: PMID: 26457647	Illumina	Illumina MiSeq	149	868.7330316	GRCh37																						c01bf976-8389-5e11-8a0b-db2f26c95db0	3b032145-46b5-5605-b8a7-ca88e8874a76
