type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	I-H-135963-T2-1-R1-1.bam	I-H-135963-T2-1-R1-1.bam	Sequencing	bam		9865006244	18c32d3eb3f9e9c1d3f3df5abcea3907	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-135963-T2-1-R1-1.bam	dg.4DFC/31d8a8e8-0077-4723-bb7a-273e7c5b10d6			I-H-135963-T2-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									1225ae3d-bcbc-5e59-86c5-06a4c99fe7eb	f4f15344-9809-5151-b28f-259e6449bdeb
sequencing_file	I-H-108333-T2-1-R1-1.bam	I-H-108333-T2-1-R1-1.bam	Sequencing	bam		11777626670	489f30c41f92f55f9648a898830417f9	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-108333-T2-1-R1-1.bam	dg.4DFC/f1d24d96-ca4a-4f73-b7d8-9c4bd5e66663			I-H-108333-T2-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2500																									56b71ada-064c-5442-b160-77139b06d5a8	7c7d9a04-9206-52e8-a7c6-63898ce13604
sequencing_file	I-H-135459-T1-1-R1-1.bam	I-H-135459-T1-1-R1-1.bam	Sequencing	bam		11591822329	c7ada72e488b774a4b1228db82bd56a6	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-135459-T1-1-R1-1.bam	dg.4DFC/8f0223dc-f8df-430b-a219-229c80b46167			I-H-135459-T1-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2500																									a3a1b704-d8a6-5c07-a836-a3fcfe7ee7c2	b169a670-1974-55c2-85ae-3f2d44b739c3
sequencing_file	I-H-135022-T1-1-R1-1.bam	I-H-135022-T1-1-R1-1.bam	Sequencing	bam		12848478199	b72223abc5ccb8ffd3af1eb0509f441b	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-135022-T1-1-R1-1.bam	dg.4DFC/f295bfab-4073-4272-a926-64750c9f3287			I-H-135022-T1-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2500																									34eb979c-06a2-59bd-b1bc-6e4e5a64e299	70dca4a4-dcc3-5450-8951-154fbc9d43f8
sequencing_file	I-H-133671-T1-1-R1-1.bam	I-H-133671-T1-1-R1-1.bam	Sequencing	bam		14430585970	ffa038dfab4825e279d980f3ac271080	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-133671-T1-1-R1-1.bam	dg.4DFC/310ddc8e-b404-4aa1-879d-22c22f6611b7			I-H-133671-T1-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									3e988717-37b5-5161-a0e4-e9f091efbf22	9db9a230-a9e1-511e-bbac-eaa1792a4f04
sequencing_file	I-H-136375-T1-2-R1-1.bam	I-H-136375-T1-2-R1-1.bam	Sequencing	bam		13305314858	0ea6413689edf902da7f6fd5015afbaf	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-136375-T1-2-R1-1.bam	dg.4DFC/602bf371-da40-4e14-aec7-41749b33f876			I-H-136375-T1-2-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									9fe5957c-9995-57d3-a8ce-945829aa0a1d	8763f055-71e3-56a4-98a4-fc6491e8eab5
sequencing_file	I-H-133674-T1-1-R1-1.bam	I-H-133674-T1-1-R1-1.bam	Sequencing	bam		14219352492	362affdf49581fe1240f7081de7bb321	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-133674-T1-1-R1-1.bam	dg.4DFC/40c4ca44-a7d7-4ab1-9772-99f4b3d18353			I-H-133674-T1-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									e5bf7ea6-ddd4-5928-b8fd-8a29a6e4bb7d	f31c759c-3031-550b-9a96-1fb8b9469f7e
sequencing_file	I-H-134733-T3-1-R1-1.bam	I-H-134733-T3-1-R1-1.bam	Sequencing	bam		13402175347	f0a7553338d15e8bb3b43965915f7239	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-134733-T3-1-R1-1.bam	dg.4DFC/26e5e5a7-f86e-425f-a8e7-b167e94a81fd			I-H-134733-T3-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2500																									0eca81fa-dcc9-5d14-aeb7-4f913f112149	a1534322-5a60-5101-b0e3-6d1c578c1610
sequencing_file	I-H-133675-T1-1-R1-1.bam	I-H-133675-T1-1-R1-1.bam	Sequencing	bam		11421469259	c3fe6bb803d0688f931e1bc60e0bb10e	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-133675-T1-1-R1-1.bam	dg.4DFC/ee5fa4b8-79db-450a-af2d-438c297d6673			I-H-133675-T1-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									694729ed-cccd-55d7-8c7f-df73b491abad	f50481ee-0e31-59c1-8090-c41c12413010
sequencing_file	I-H-133673-T1-1-R1-1.bam	I-H-133673-T1-1-R1-1.bam	Sequencing	bam		15771592344	9e65021a6456843f97bac5695270575c	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-133673-T1-1-R1-1.bam	dg.4DFC/7dc88d84-fec4-452c-a19c-01e0b7a5f4ba			I-H-133673-T1-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									e0ad4ddc-084f-53bd-9aae-c0381d6de595	a5060cc1-9f9c-574b-a4e9-5a80167ea8e7
sequencing_file	I-H-135393-T1-2-R1-1.bam	I-H-135393-T1-2-R1-1.bam	Sequencing	bam		29215235358	7c469603c567ce5ec4034615851e7e61	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-135393-T1-2-R1-1.bam	dg.4DFC/e5e9a6c5-7d29-497f-a02e-6e3f563b1b31			I-H-135393-T1-2-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									16b7a92c-0bca-578d-8813-7b5fa86fbc1b	931d7747-5aa9-586f-ba67-93ed2d39b168
sequencing_file	I-H-134769-T1-2-R1-1.bam	I-H-134769-T1-2-R1-1.bam	Sequencing	bam		28527997513	6eefd0c8f2ce332e72d34bbc1f3a62e5	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-134769-T1-2-R1-1.bam	dg.4DFC/66de2502-f744-46d8-bd41-45420d824d3e			I-H-134769-T1-2-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									8664d1b6-9dda-5eac-9d90-918f0ec8ce4c	42ef5e35-57a0-5a51-b001-e12c36df6fa0
sequencing_file	I-H-133672-T1-1-R1-1.bam	I-H-133672-T1-1-R1-1.bam	Sequencing	bam		16242826688	e16514312bfb8cd4649d28dc2b78ce7b	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-133672-T1-1-R1-1.bam	dg.4DFC/554cda22-e1a3-4014-af9f-9f282f6e517e			I-H-133672-T1-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									dfd43454-30da-50db-bc72-297c759a19b8	d2e22fff-ddc3-52ca-837e-58166e7168d5
sequencing_file	I-H-133676-T1-1-R1-1.bam	I-H-133676-T1-1-R1-1.bam	Sequencing	bam		14946948630	a951d787716886bcc757b0b426de4985	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/I-H-133676-T1-1-R1-1.bam	dg.4DFC/3bdd4599-68b9-4b27-ac3d-608c2406b6b6			I-H-133676-T1-1-R1-1	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									5d529880-5eae-5c29-8989-4c6f07d2df7e	f52cc0b3-88fd-584b-abc2-2ae8be307dfd
sequencing_file	IID_H156407_T01_01_WT01.bam	IID_H156407_T01_01_WT01.bam	Sequencing	bam		7920616985	19312d4ad4fd1dd28652ec5764b9c9ac	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H156407_T01_01_WT01.bam	dg.4DFC/d5b8baf5-affe-41be-b047-3e20d472e8b2			IID_H156407_T01_01_WT01	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									31a8ee5d-8bb2-55ca-aed2-833eb2490626	1dfc721a-5124-5fbe-8418-3ad24f40785a
sequencing_file	IID_H156409_T01_01_WT01.bam	IID_H156409_T01_01_WT01.bam	Sequencing	bam		7757107832	f6553c35bf4d739325ad5851e8b6c29f	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H156409_T01_01_WT01.bam	dg.4DFC/78fe0f97-a381-46a7-8c41-9170128383b6			IID_H156409_T01_01_WT01	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									e680cb79-b18e-5dc6-b30c-aca0ca233926	69f9b7a9-f9dc-5a72-87f6-7e5d13dfbdbc
sequencing_file	IID_H156416_T01_01_WT01.bam	IID_H156416_T01_01_WT01.bam	Sequencing	bam		8397091485	4a7f6cf8386ef81f69760047a58b94ca	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H156416_T01_01_WT01.bam	dg.4DFC/431c9bfc-b70d-43fa-9a88-929dde351c73			IID_H156416_T01_01_WT01	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									e54b51d6-2a78-5e70-b2a7-28bc1dbf7dbc	62d47dbd-00af-530d-961e-453d78996a0f
