type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	T_ALL_PAURIX_scRNA_S3_L002_R1_001.PAURIX	T_ALL_PAURIX_scRNA_S3_L002_R1_001.fastq.gz	Sequencing	fastq		5463304565	06238efdab220a6cf76f877e072cec42	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAURIX_scRNA_S3_L002_R1_001.fastq.gz	dg.4DFC/f955e0a7-4798-4ae6-9490-4099b5181082			T_ALL_PAURIX_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									03f17c34-4e6a-58b3-a294-e0450d05bb71	9d264d4b-9ce4-5607-b0b0-78b00c4a6b7a
sequencing_file	T_ALL_PAVTCV_scATAC_S4_L001_R3_001.PAVTCV	T_ALL_PAVTCV_scATAC_S4_L001_R3_001.fastq.gz	Sequencing	fastq		9755118454	123b5677de6e009e6cbe61a59e1b7175	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVTCV_scATAC_S4_L001_R3_001.fastq.gz	dg.4DFC/3603bf66-c5ae-41fb-b276-0e72fe10725d			T_ALL_PAVTCV_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									0425c9ab-fdd7-5417-8728-166b1dd7a68f	064243ba-db40-5eca-aa32-cf039d59a96e
sequencing_file	T_ALL_PDXPool1_CMO_S2_L001_I1_001.PATDFE.PDX.sample	T_ALL_PDXPool1_CMO_S2_L001_I1_001.fastq.gz	Sequencing	fastq		419054874	4c538d8ef873251bfc02c538be58a1bc	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool1_CMO_S2_L001_I1_001.fastq.gz	dg.4DFC/17b3e070-291d-4a0c-aa40-3a2095b36759			PDX_Pool1_CMO	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									042f3505-2c0d-57c6-932e-37068864fe3c	ede2764e-cc78-507d-a49d-953ecda1cfba
sequencing_file	T_ALL_PDXPool1_ADT_S1_L001_R2_001.PAWIIR.PDX.sample	T_ALL_PDXPool1_ADT_S1_L001_R2_001.fastq.gz	Sequencing	fastq		3073562575	1ef07cd9b566e528c36da0c9a97fde1a	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool1_ADT_S1_L001_R2_001.fastq.gz	dg.4DFC/8b7dd717-4adb-4b77-910a-6b6c28dd3f2e			PDX_Pool1_ADT	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									04791ff1-511b-5bff-bdff-f30b4f6d012b	b219b16a-7a67-5ae3-937b-efd7e4272eb5
sequencing_file	ETP_PAVLKA_CITESeq_matrix.PAVLKA	ETP_PAVLKA_CITESeq_matrix.mtx.gz	Sequencing	txt		74069364	40274eef2a40300162698a30467d33cb	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/ETP_PAVLKA_CITESeq_matrix.mtx.gz	dg.4DFC/d89b1b1b-6135-4ec0-a4da-e5b63a6f85ed			ETP_PAVLKA_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									04a2deb4-cc56-502f-ad16-03527a265ef1	9916af8f-2456-58f6-8f43-f700936517fd
sequencing_file	ETP_PAWIIR_CITESeq_barcodes.PAWIIR	ETP_PAWIIR_CITESeq_barcodes.tsv.gz	Sequencing	txt		51008	2a2f83dc7dccdf6de6f1fd130a7981f1	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/ETP_PAWIIR_CITESeq_barcodes.tsv.gz	dg.4DFC/c9fa285d-610f-4e7b-af5c-b04f0a157803			ETP_PAWIIR_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									04d9b0d9-05de-5eb3-9514-093d551e8156	dcde5480-486c-5c70-967f-e91f16bbf23a
sequencing_file	T_ALL_PAVINC_scRNA_S6_L002_R1_001.PAVINC	T_ALL_PAVINC_scRNA_S6_L002_R1_001.fastq.gz	Sequencing	fastq		2331692975	d5fba0e22787362b6294dbc29ace2e62	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVINC_scRNA_S6_L002_R1_001.fastq.gz	dg.4DFC/eaff73e4-70fe-4a1d-93ec-d83765a31cf6			T_ALL_PAVINC_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									054b0724-aec2-5a64-b970-fe6ca536a063	b3977942-0523-57fc-85e0-7ee201260a52
sequencing_file	T_ALL_PATDFE_scATAC_features.PATDFE	T_ALL_PATDFE_scATAC_features.txt.gz	Sequencing	txt		1106620	2292c79ccded42c0d5fbd48601794a7d	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/T_ALL_PATDFE_scATAC_features.txt.gz	dg.4DFC/9e5f7fdc-cebe-48a5-93a4-64569bca756b			T_ALL_PATDFE_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									0556cd93-f8ee-5b5a-9874-b84d8944c9f1	32436fa0-c50b-58de-9adb-2d63b23bbeb1
sequencing_file	T_ALL_PAVLKA_scATAC_S7_L001_R2_001.PAVLKA	T_ALL_PAVLKA_scATAC_S7_L001_R2_001.fastq.gz	Sequencing	fastq		3811586169	a831ae41e3f4a20e3b8c79616cc4066e	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVLKA_scATAC_S7_L001_R2_001.fastq.gz	dg.4DFC/96201f35-ba0a-48a4-9d8f-3a5a3b570a5b			T_ALL_PAVLKA_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									0569b4ca-e6b1-559f-80d8-e0002a49a185	9916af8f-2456-58f6-8f43-f700936517fd
sequencing_file	T_ALL_PDXPool4_scRNA_S1_L001_R1_001.PAVVVF.PDX.sample	T_ALL_PDXPool4_scRNA_S1_L001_R1_001.fastq.gz	Sequencing	fastq		12875371518	d356f04a34fe3fd84d856d1fcd9b33f9	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool4_scRNA_S1_L001_R1_001.fastq.gz	dg.4DFC/26a1f6b3-7af6-4caa-aa06-57d45600498c			PDX_Pool4_scRNA	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									05886386-38fc-5d4c-9d43-ce9229d7d67d	70ce728c-768d-50d2-8340-55e09fede70b
sequencing_file	Antibody_Feature_Ref.PAVVVK	Antibody_Feature_Ref.csv	Sequencing	txt	Antibody feature reference for all CITE-seq samples in dataset	1209	cd69ed0b5fe677cd19a0fb379e22d14f	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/Antibody_Feature_Ref.csv	dg.4DFC/13f80a52-21ca-4f0f-ad32-7b3abfa4b2a3			Antibody_Feature_Ref	Not Applicable	Other	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									05aebecc-d4f3-5e86-bb0d-47025ffe6201	9c283d3d-95dd-5897-af7c-961b0d7e70bf
sequencing_file	T_ALL_PAWGWD_scRNA_S4_L001_I1_001.PAWGWD	T_ALL_PAWGWD_scRNA_S4_L001_I1_001.fastq.gz	Sequencing	fastq		1731040005	858a44b60eee7d1fa66ac3dd09e68dba	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAWGWD_scRNA_S4_L001_I1_001.fastq.gz	dg.4DFC/ecf08b50-5c79-49a2-89f6-4200b2e015fe			T_ALL_PAWGWD_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									05cd8c8d-8c9b-5419-b485-6e4a6b42acac	e1b2d59a-0f1b-53c6-8a17-56dbd16363a2
sequencing_file	PAVYVY_PDX_features.PAVYVY.PDX.sample	PAVYVY_PDX_features.tsv.gz	Sequencing	txt		305046	8dd01bfcdc2cfb289e99476870cb4e50	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/PAVYVY_PDX_features.tsv.gz	dg.4DFC/60b3ecb8-11e0-49c6-beda-78f1555ef49f			PAVYVY_PDX	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									05da479d-95cb-508c-8707-dea81bece49e	36346ec0-1412-5ede-a42d-fe23de44e5cb
sequencing_file	ETP_PATDFE_CITESeq_barcodes.PATDFE	ETP_PATDFE_CITESeq_barcodes.tsv.gz	Sequencing	txt		60490	b06f19672a6d40a06e8feff70504e69b	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/ETP_PATDFE_CITESeq_barcodes.tsv.gz	dg.4DFC/ab9f04de-3fd9-4963-8836-ee86de05559d			ETP_PATDFE_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									060a72bc-1533-5f28-8960-d904d24eef5a	32436fa0-c50b-58de-9adb-2d63b23bbeb1
sequencing_file	T_ALL_PAUYJE_ADT_S1_L001_I1_001.PAUYJE	T_ALL_PAUYJE_ADT_S1_L001_I1_001.fastq.gz	Sequencing	fastq		9565373	55eccd2c28b3d55742bfcdd2a34c8784	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUYJE_ADT_S1_L001_I1_001.fastq.gz	dg.4DFC/285d91f0-d9d2-4b6b-bf58-babb90de7881			T_ALL_PAUYJE_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									062c7a15-8d5d-5382-9d44-ecb0e4855511	0aa326bc-a59a-563f-bb9e-96896a9251c6
sequencing_file	T_ALL_PAVTXP_ADT_S3_L002_R1_001.PAVTXP	T_ALL_PAVTXP_ADT_S3_L002_R1_001.fastq.gz	Sequencing	fastq		268172672	de984a80239e51cedaa6975fd34643b4	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVTXP_ADT_S3_L002_R1_001.fastq.gz	dg.4DFC/e52c3e89-440c-4f64-adcf-352a2e349fa1			T_ALL_PAVTXP_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									063eaf68-d388-56c1-904d-c81673068ccf	85e1b0f7-7be8-5aa5-96db-bf00f98aa38c
sequencing_file	T_ALL_PDXPool1_CMO_S2_L002_R2_001.PAUNZE.PDX.sample	T_ALL_PDXPool1_CMO_S2_L002_R2_001.fastq.gz	Sequencing	fastq		2423631789	31bfd0c4d3a7d2ba921b1991b0f393a3	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool1_CMO_S2_L002_R2_001.fastq.gz	dg.4DFC/1bd9d3be-bab8-481e-86be-2cb3cd527a01			PDX_Pool1_CMO	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									064fb414-f95c-5db8-b019-68c0ce27010f	1c8a6ec5-6811-5146-8310-170f56daa22a
sequencing_file	T_ALL_PAUHWY_ADT_S2_L001_R1_001.PAUHWY	T_ALL_PAUHWY_ADT_S2_L001_R1_001.fastq.gz	Sequencing	fastq		261138933	1216991195a8af351cd36f6f47db4aeb	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUHWY_ADT_S2_L001_R1_001.fastq.gz	dg.4DFC/d1f61aa2-18b6-4b08-902b-e78c2fbe09d9			T_ALL_PAUHWY_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									06687271-7331-525e-b2b8-d2046586eda8	fffbc4b3-d801-54fb-9626-232250dd7924
sequencing_file	T_ALL_PAUNZE_scATAC_S9_L001_R1_001.PAUNZE	T_ALL_PAUNZE_scATAC_S9_L001_R1_001.fastq.gz	Sequencing	fastq		6375625159	e454c9243f4f35536f105df2191d9426	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUNZE_scATAC_S9_L001_R1_001.fastq.gz	dg.4DFC/9b27fc07-1dc6-443c-b6d0-fd4b7dbf90c7			T_ALL_PAUNZE_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									06a68f57-83f3-5076-82f6-f2f167a53f33	19e21f83-864b-5cea-abb4-582a523b8914
sequencing_file	T_ALL_PDXPool2_CMO_S2_L002_I2_001.PATTDP.PDX.sample	T_ALL_PDXPool2_CMO_S2_L002_I2_001.fastq.gz	Sequencing	fastq		1688552346	f5f4f9842200ae51acd25a43424bc8a2	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool2_CMO_S2_L002_I2_001.fastq.gz	dg.4DFC/ccc70002-8663-4de4-aa90-62d1da318611			PDX_Pool2_CMO	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									06aa3683-e21d-5806-943e-b39d0a615658	a2656da0-2cd1-5ab7-829a-6b214e679ad7
sequencing_file	T_ALL_PATEVG_ADT_S5_L001_I1_001.PATEVG	T_ALL_PATEVG_ADT_S5_L001_I1_001.fastq.gz	Sequencing	fastq		111475316	20ad660607729b15f5fa8258a6c015b0	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PATEVG_ADT_S5_L001_I1_001.fastq.gz	dg.4DFC/5863cb67-cde3-4d56-a53b-480d54b03ded			T_ALL_PATEVG_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									06bf48f0-02f1-5536-93f6-2c8afdc67908	c8f643b1-8d15-5d7c-b69a-66a21071822b
sequencing_file	T_ALL_PAVLII_scRNA_S8_L001_R2_001.PAVLII	T_ALL_PAVLII_scRNA_S8_L001_R2_001.fastq.gz	Sequencing	fastq		11837393718	5673a2a5c7374abc709a6aad3494258a	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVLII_scRNA_S8_L001_R2_001.fastq.gz	dg.4DFC/94088be0-a61b-40b7-820e-3ac655fdb452			T_ALL_PAVLII_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									06e72ba5-004c-5520-a43f-07eea63d3d08	815fc9be-7e78-5c2c-9cbd-0f84bb02f632
sequencing_file	Downsampled_scATAC_seq_40_TALL.PATPKZ	Downsampled_scATAC_seq_40_TALL.rds	Sequencing	rds	Downsampled (1500 cells per sample) Seurat object for 40 T-ALL samples	6732275398	9786b2db6af88ff7dabc9aec076da33e	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/Downsampled_scATAC_seq_40_TALL.rds	dg.4DFC/7b850e94-4b8c-434e-bd82-ccb7da21a642			Downsampled_scATAC_seq_40_TALL	Not Applicable	Other	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									074681e3-13fc-5fa4-b5d0-f40703bbf0f7	7159e69e-a93e-5249-9f34-a20efb952b92
sequencing_file	T_ALL_PAVTXP_ADT_S3_L001_I1_001.PAVTXP	T_ALL_PAVTXP_ADT_S3_L001_I1_001.fastq.gz	Sequencing	fastq		85779502	7abca2f3ee709be1e8544adbfb9cac1a	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVTXP_ADT_S3_L001_I1_001.fastq.gz	dg.4DFC/8e8b297d-ebbd-493d-9616-71e35724744c			T_ALL_PAVTXP_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									074693e8-6ac3-5b97-b5e9-a44725377c96	85e1b0f7-7be8-5aa5-96db-bf00f98aa38c
sequencing_file	T_ALL_PASKMG_scRNA_S6_L002_R1_001.PASKMG	T_ALL_PASKMG_scRNA_S6_L002_R1_001.fastq.gz	Sequencing	fastq		5631926711	5d6f7cc17db97ea8750630485bfa8000	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PASKMG_scRNA_S6_L002_R1_001.fastq.gz	dg.4DFC/a115394d-7f3e-4f70-b048-eef37045e5d8			T_ALL_PASKMG_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									0788a30c-1624-5883-a655-03723ec37177	be88cee9-ddde-567c-a1b9-c086ef320c13
sequencing_file	T_ALL_PATMYZ_scATAC_S1_L002_R2_001.PATMYZ	T_ALL_PATMYZ_scATAC_S1_L002_R2_001.fastq.gz	Sequencing	fastq		3969655620	304f43b7795337570c8b59b06761b51d	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PATMYZ_scATAC_S1_L002_R2_001.fastq.gz	dg.4DFC/41d5f707-6198-40f8-8195-8bc3dd2a9a6c			T_ALL_PATMYZ_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									0799daa9-dec3-5ca8-8166-bd4c12a99a19	9b8399db-c726-585f-be7a-73d00d301a58
sequencing_file	T_ALL_PAVTCV_scRNA_S4_L001_R1_001.PAVTCV	T_ALL_PAVTCV_scRNA_S4_L001_R1_001.fastq.gz	Sequencing	fastq		6151998529	e6bfff1fcdb270a34381a8d25ad31870	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVTCV_scRNA_S4_L001_R1_001.fastq.gz	dg.4DFC/4f245c75-e437-486b-b6df-2aa0f5a4255c			T_ALL_PAVTCV_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									079ac467-0ecc-58d0-8e4a-7531dd298dbb	064243ba-db40-5eca-aa32-cf039d59a96e
sequencing_file	T_ALL_PAVTXP_scRNA_S5_L001_R2_001.PAVTXP	T_ALL_PAVTXP_scRNA_S5_L001_R2_001.fastq.gz	Sequencing	fastq		4608899926	58fa9308010a6412f673a9cfdabed025	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVTXP_scRNA_S5_L001_R2_001.fastq.gz	dg.4DFC/b50b654e-c1a5-408e-a094-77388f60636a			T_ALL_PAVTXP_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									07a26c34-139f-56ec-9c62-b4bc5ad2f3b0	85e1b0f7-7be8-5aa5-96db-bf00f98aa38c
sequencing_file	T_ALL_PAURIX_ADT_S3_L002_I1_001.PAURIX	T_ALL_PAURIX_ADT_S3_L002_I1_001.fastq.gz	Sequencing	fastq		120206240	b57905ce67d968d16d1045d4b14459a0	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAURIX_ADT_S3_L002_I1_001.fastq.gz	dg.4DFC/397ef6e3-09f8-4c26-9cbb-3f2ccfc2245c			T_ALL_PAURIX_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									07a826dc-8eef-52d4-a204-518136d10de8	9d264d4b-9ce4-5607-b0b0-78b00c4a6b7a
sequencing_file	ETP_PAUMAV_CITESeq_features.PAUMAV	ETP_PAUMAV_CITESeq_features.tsv.gz	Sequencing	txt		304939	3a98db9c83880e620e07138e2f13fa1c	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/ETP_PAUMAV_CITESeq_features.tsv.gz	dg.4DFC/674fc533-a988-4951-a9be-bc9a24493b51			ETP_PAUMAV_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									07abedca-bec8-5aab-8218-2beee986eab9	1c0d2498-f275-59ad-ad4d-c285cef11d04
sequencing_file	T_ALL_PDXPool2_CMO_S2_L001_I1_001.PASWWT.PDX.sample	T_ALL_PDXPool2_CMO_S2_L001_I1_001.fastq.gz	Sequencing	fastq		1791747864	1827fa190301cd2580c4a93bd36c8ea1	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool2_CMO_S2_L001_I1_001.fastq.gz	dg.4DFC/7ba85278-13cd-4354-a578-17bf2bbbf921			PDX_Pool2_CMO	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									07bfdb5e-5d97-5830-894d-8b09f6889315	15ad1549-bdf4-507c-b647-bda3f707b971
sequencing_file	T_ALL_PAUNDK_scATAC_S3_L002_R1_001.PAUNDK	T_ALL_PAUNDK_scATAC_S3_L002_R1_001.fastq.gz	Sequencing	fastq		6995265643	dd0f3f89ac72ccc929cba41afe2e2b32	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUNDK_scATAC_S3_L002_R1_001.fastq.gz	dg.4DFC/5c47be9b-6fe8-4cd4-9f05-c8165c3a21b6			T_ALL_PAUNDK_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									08229264-f629-51a4-af92-f4cf690bbac3	35e6f94c-eecd-53c2-b034-b2690f08d096
sequencing_file	T_ALL_PATMYZ_scATAC_S1_L002_R1_001.PATMYZ	T_ALL_PATMYZ_scATAC_S1_L002_R1_001.fastq.gz	Sequencing	fastq		7366988226	db602c6b8d6d3ead804d5865a6a6f664	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PATMYZ_scATAC_S1_L002_R1_001.fastq.gz	dg.4DFC/c82c0b6d-7fb5-4f0f-8358-a87d82462690			T_ALL_PATMYZ_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									082b3cc2-872b-581e-aa5d-836eac929d2e	9b8399db-c726-585f-be7a-73d00d301a58
sequencing_file	T_ALL_PAUHWY_scATAC_S2_L001_R2_001.PAUHWY	T_ALL_PAUHWY_scATAC_S2_L001_R2_001.fastq.gz	Sequencing	fastq		3943529715	1af56a4f6b2bcd9caa1e074a2bef85e2	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUHWY_scATAC_S2_L001_R2_001.fastq.gz	dg.4DFC/9c21da33-7c5e-4734-9a96-22afdb68286c			T_ALL_PAUHWY_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									084c375d-be8b-51c8-8e57-7f03f5ec4450	fffbc4b3-d801-54fb-9626-232250dd7924
sequencing_file	T_ALL_PATIPB_scRNA_S1_L001_R2_001.PATIPB	T_ALL_PATIPB_scRNA_S1_L001_R2_001.fastq.gz	Sequencing	fastq		12013241879	6e6389f6436e132544b03fc65e1138fc	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PATIPB_scRNA_S1_L001_R2_001.fastq.gz	dg.4DFC/cc07735c-25e4-4e6d-b914-7cc8c4ea48ef			T_ALL_PATIPB_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									0869237a-b3eb-579e-877b-2bd91753bf27	36b60b53-4b9e-5d2a-ba52-c24acd9dedf8
sequencing_file	T_ALL_DN-Thymus5Y_scRNA_S1_L002_R1_001.T3	T_ALL_DN-Thymus5Y_scRNA_S1_L002_R1_001.fastq.gz	Sequencing	fastq		920050047	d21e970a1ca06217428144c4f6ce5573	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_DN-Thymus5Y_scRNA_S1_L002_R1_001.fastq.gz	dg.4DFC/c9ef5ad9-34cc-4ccc-852b-e7e42226ec84			T_ALL_DN-Thymus5Y_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									08d294bb-092c-5deb-947c-1e0e57832e8c	8d3eb938-5be1-5c2e-8f92-8a6771f861ea
