type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	IID_H211902_T01_01_WG01_subclones.txt	IID_H211902_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	26071	1dc0f0554c3dce414eecaec59812cc59	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211902_T01_01_WG01_subclones.txt	dg.4DFC/4c765276-715a-4986-bae0-5f371adb4e4e			IID_H211902_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						d87f19b4-6b8d-5245-8480-293a916c0a1a	a6e4dccc-aa8e-53f8-8a7e-e21b4d7c4458
sequencing_file	IID_H211903_T01_01_WG01_subclones.txt	IID_H211903_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	17648	c28e459434c48b55c2b710ba80fecd60	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211903_T01_01_WG01_subclones.txt	dg.4DFC/fb5c821f-163b-44d5-b744-b55eeed5cde3			IID_H211903_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						c0fed20f-155a-5a73-a0ca-176b0c73d562	a1d70627-4c18-5436-9eda-79b9105a54cd
sequencing_file	IID_H211904_T01_01_WG01_subclones.txt	IID_H211904_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	9176	3fa4f31f0e5cbe5544f72af1c1fedec5	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211904_T01_01_WG01_subclones.txt	dg.4DFC/cad76c89-0868-42a5-afd4-7798df22372c			IID_H211904_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						0cb31bda-51d4-5d20-a18e-b98450efc191	a3b287e2-06b1-5ed1-a005-c083284fd61b
sequencing_file	IID_H211905_T01_01_WG01_subclones.txt	IID_H211905_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	22101	ffcf4f5c2a2a5d0db27513641d68768c	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211905_T01_01_WG01_subclones.txt	dg.4DFC/aab72cb2-90b2-428d-b420-b58d6d77140a			IID_H211905_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						f532b237-1073-5dd4-80a6-28a9ea58aafe	59fa70cc-c5a9-5ba6-a77d-2643064e86bb
sequencing_file	IID_H211906_T01_01_WG01_subclones.txt	IID_H211906_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	52874	9483d00afd966e4360b2264f86e56f64	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211906_T01_01_WG01_subclones.txt	dg.4DFC/4eb90270-d4ec-4bd5-82cf-a9eeef063284			IID_H211906_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						ae8bead9-7d6a-58ce-9e1b-39d8cd480cb8	a6803680-1cc2-542a-9883-748f80eb44ce
sequencing_file	IID_H211907_T01_01_WG01_subclones.txt	IID_H211907_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	10449	49dbaf9aeb7e490719100031a175879d	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211907_T01_01_WG01_subclones.txt	dg.4DFC/56a593f5-a3c7-4bdc-a396-689a520fbd76			IID_H211907_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						4e2963ef-6212-5e60-98e8-f027674f8ec2	df0bb60b-a7e2-5bb9-abe3-d39d0039bebd
sequencing_file	IID_H211908_T01_01_WG01_subclones.txt	IID_H211908_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	9495	5bdbaf4db67f7f687754242bbf6a4fda	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211908_T01_01_WG01_subclones.txt	dg.4DFC/dbd85a6b-1d28-40e9-9294-1df2efb9e09f			IID_H211908_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						a1092518-ba98-5fa7-be8f-17441df89054	c2531a97-fa1a-53e0-ac0b-b72383c8c21c
sequencing_file	IID_H211909_T01_01_WG01_subclones.txt	IID_H211909_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	20998	75a3bdd659ef5db8d9552b8f1c6bcc3f	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211909_T01_01_WG01_subclones.txt	dg.4DFC/00b02ad5-07c0-4684-8afb-423d5923d82d			IID_H211909_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						b89e6807-9477-5c58-80b2-814ccdbe80c4	906e4ee9-75bf-5740-87f5-5fc4cbb7cf7f
sequencing_file	IID_H211910_T01_01_WG01_subclones.txt	IID_H211910_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	15031	6cdb0e7c1bb1dfca3e1db10ddf062a9b	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211910_T01_01_WG01_subclones.txt	dg.4DFC/7205f73b-3e35-4720-a7b2-705ade0a8a77			IID_H211910_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						bee865cb-2852-5341-9226-52bcadcc5bd9	2c96da6f-1a17-5325-893a-357d407094f2
sequencing_file	IID_H211911_T01_01_WG01_subclones.txt	IID_H211911_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	12811	778c8050c861014f96559d12ba7ba46d	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211911_T01_01_WG01_subclones.txt	dg.4DFC/feed9f4b-4828-43b3-b179-4c4d66f4f4c1			IID_H211911_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						1534394f-b325-52a3-9271-b4563bd33727	e4d80f5f-7df2-50a6-91f6-ffe93b186dd0
sequencing_file	IID_H211912_T01_01_WG01_subclones.txt	IID_H211912_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	17882	e17511caac9dfda544f5f7fa948308fc	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211912_T01_01_WG01_subclones.txt	dg.4DFC/010f5de4-bcf9-4e60-9f00-aab9411c8175			IID_H211912_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						1864c828-2116-5fd2-9bb1-e53e616f0d1d	831d205e-4637-5685-affb-3a1ab73ef2ff
sequencing_file	IID_H211913_T01_01_WG01_subclones.txt	IID_H211913_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	26483	d9aa2aaf5c5eaa40b9afc89fdaef2b00	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211913_T01_01_WG01_subclones.txt	dg.4DFC/8e07a5b7-3ff0-4637-bfb8-c789a9976cca			IID_H211913_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						fd3977ac-6379-5ec8-8412-ddfc764eb875	931c7966-304e-5265-8b54-ce8729cfa494
sequencing_file	IID_H211914_T01_01_WG01_subclones.txt	IID_H211914_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	14954	fce2290fdcd64c3d8bdf22a33710d128	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211914_T01_01_WG01_subclones.txt	dg.4DFC/a474345d-9a48-4d3b-9644-93a59c53d729			IID_H211914_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						7a04dbe8-a80f-59d2-8eb6-e7b007c91bc4	02fdf289-0027-5590-a05f-6445b6d9a479
sequencing_file	IID_H211915_T01_01_WG01_subclones.txt	IID_H211915_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	11056	e5deaba44c3b9b2d4fc04c61dcfc28c6	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211915_T01_01_WG01_subclones.txt	dg.4DFC/9e8f44df-d233-4a96-b05e-b26c68e065d7			IID_H211915_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						3777d63f-6f8c-5a28-bab9-9ce3416c9a4a	ed5d7f20-7a3f-5794-b84e-1bab14e4a973
sequencing_file	IID_H211916_T01_01_WG01_subclones.txt	IID_H211916_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	13147	ad205770cecdfe88dbc31d62136c79bb	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211916_T01_01_WG01_subclones.txt	dg.4DFC/498d202b-216f-4d3d-a7b8-c2326da6bdb8			IID_H211916_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						6db98e70-6d0d-5aff-9798-b8abac06d8a8	4c4de342-c488-5181-8def-b2d0ac09e6cf
sequencing_file	IID_H211917_T01_01_WG01_subclones.txt	IID_H211917_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	42945	2921490d20badd13153ad1d8dd86f479	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211917_T01_01_WG01_subclones.txt	dg.4DFC/3b6a8e98-5e93-4fdd-8a85-9f364a48ed2b			IID_H211917_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						a794681d-9ce2-5cbf-8f3f-c1485467f644	7bab8f42-df41-5c04-9d25-1b974f6957af
sequencing_file	IID_H211918_T01_01_WG01_subclones.txt	IID_H211918_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	12432	e3331773c94cc98fd6b7bdada1997f98	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211918_T01_01_WG01_subclones.txt	dg.4DFC/a8a8ec11-eee5-4053-9775-58a07b733710			IID_H211918_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq 2000			GRCh37																						6f0aff12-80b8-555d-9583-3980ec0f5126	ef2cc11d-ba66-5bca-9e38-99b64a98c0b9
sequencing_file	IID_H211859_T01_01_WG01_subclones.txt	IID_H211859_T01_01_WG01_subclones.txt	Copy Number Variation	txt	for somatic CNAs	16037	bbfb5094f93d6a6b5a74ed717bac166a	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211859_T01_01_WG01_subclones.txt	dg.4DFC/270ed829-11aa-467f-a60d-65ab4cf07398			IID_H211859_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						609935de-11f3-50ef-997c-1b42bd4d71b1	d586fe6e-9935-5bec-9ec4-a7da670ce56e
