type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	PT_5VY75PGZ_SD_YGVA0E1C	SD_YGVA0E1C	PT_5VY75PGZ	SD_YGVA0E1C	study	https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=phs001228	959e932d-efa6-54ee-a24f-bae81039f078		fccdfece-3bbe-5a5a-887d-152616a210d1	
synonym	pt-5vy75pgz_KidsFirst	KidsFirst	pt-5vy75pgz	Kids First IDs	organizational_identifier	https://commonfund.nih.gov/KidsFirst	a7e1da51-76bc-51ed-a6ad-5653ac902c90		fccdfece-3bbe-5a5a-887d-152616a210d1	
synonym	pt-5vy75pgz_sd-ygva0e1c	sd-ygva0e1c	pt-5vy75pgz	Kids First: Ewing Sarcoma - Genetic Risk (KF-ESGR)	study	https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=phs001228	a0f0a713-4efb-56db-a5c4-bdf59d75cee2		fccdfece-3bbe-5a5a-887d-152616a210d1	
synonym	PAVITC_USI	USI	PAVITC	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	f06e5409-be4a-58fe-8202-5db580d45aae		7a440b01-633e-5700-a0c3-7c63077eb6e7	
synonym	PAVJHU_USI	USI	PAVJHU	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	87f6454a-2995-5687-a077-c01592ec3c8d		10479233-4c85-5767-983c-c835aa48075b	
synonym	PAVLDR_USI	USI	PAVLDR	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	69e7b41b-8f9e-5c5e-9e6d-80ff98605e31		1b123e45-b7de-563c-bb0d-5a1884fbef07	
synonym	PAVMNB_PCDC	PCDC	PAVMNB	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	2e6774dd-d228-5b8e-805c-87977fc33ed9		6ec373a4-c8ca-5857-8b57-42d1dcc1cbbf	
synonym	PAVMNB_USI	USI	PAVMNB	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	24dad25f-f9c0-5dd6-b9e2-fd72831b8d67		6ec373a4-c8ca-5857-8b57-42d1dcc1cbbf	
synonym	PAVMTK_USI	USI	PAVMTK	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	f94de674-c67e-5201-a652-8df065b39315		3e4e7253-1030-577e-863c-b7baf89ac560	
synonym	PAVPAY_PCDC	PCDC	PAVPAY	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	0982b06a-1e3e-5702-a990-31baeae1fe47		cd788177-236f-5fea-b2c0-414a6534c300	
synonym	PAVPAY_USI	USI	PAVPAY	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	962da951-902f-5675-832a-eab442977ef7		cd788177-236f-5fea-b2c0-414a6534c300	
synonym	PAVPBJ_USI	USI	PAVPBJ	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	2b5376b3-f660-56c3-8992-09368f731a3f		b236a372-4022-5175-a025-24621ddfaa30	
synonym	PAVPHE_PCDC	PCDC	PAVPHE	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	ddbbab54-4537-5ce0-8134-99420003232d		8536febd-bcd0-57dd-867b-37b760ecb091	
synonym	PAVPHE_USI	USI	PAVPHE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	19ef8f73-de29-5933-a885-547212b1aec6		8536febd-bcd0-57dd-867b-37b760ecb091	
synonym	PAVPSS_USI	USI	PAVPSS	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	54407495-a25b-5b0e-8eb9-3d3e712513d5		4765424c-3802-5818-b74c-e1dac33a9b19	
synonym	PAVPVU_PCDC	PCDC	PAVPVU	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	e561c5db-1ad2-5758-9379-9a07ed5eef2c		11d30149-2dde-5720-8fca-f40357caa6ec	
synonym	PAVPVU_USI	USI	PAVPVU	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	e7e462ce-427e-5ba7-bec5-f373fa74743a		11d30149-2dde-5720-8fca-f40357caa6ec	
synonym	PAVRLE_USI	USI	PAVRLE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	6edc5eaf-6df3-5529-ab12-1f3b385d7bab		1078effe-631b-52c1-88cd-32ec4954d9c2	
synonym	PAVSEU_USI	USI	PAVSEU	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	3468fb24-0613-560c-9087-cda0be48ca75		b9abf6a8-a952-52d3-9b9d-c6dc5cc5f67a	
synonym	PAVSNS_PCDC	PCDC	PAVSNS	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	b50aba1c-f99b-51e6-9b9d-eebb0bffc236		44f8dfdc-09ca-59a6-8f1d-e3193f8d05f3	
synonym	PAVSNS_USI	USI	PAVSNS	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	5f4aa595-fba9-5fb6-8a40-ee32a4e8f755		44f8dfdc-09ca-59a6-8f1d-e3193f8d05f3	
synonym	PAVSRG_USI	USI	PAVSRG	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	7182a871-ac85-5386-96f9-6b932403b270		237d6db8-4e5b-5cb3-ac7d-9d773dc16a1f	
synonym	PAVTKH_PCDC	PCDC	PAVTKH	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	4db0d36c-c018-5f2d-b34f-43737ecf0384		616a4c5e-2aeb-5646-93c0-550a4898ced0	
synonym	PAVTKH_USI	USI	PAVTKH	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	0117abd4-5c57-51f9-a546-89bd5cacf220		616a4c5e-2aeb-5646-93c0-550a4898ced0	
synonym	PAVTPD_USI	USI	PAVTPD	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	65163243-0db2-5802-a696-f328f5ab9452		e1da32c6-123e-50e5-b44e-f2081a1c2059	
synonym	PAVUFV_USI	USI	PAVUFV	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	ad9c49ec-eb26-52a6-ba18-ee68672d7862		e1db9e30-4734-5f5a-be2c-57fabb350084	
synonym	PAVUPG_USI	USI	PAVUPG	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	46bd0b9b-c146-5f15-84a3-11b789aacc69		b651a8bb-e446-505d-8d70-c5b305798e96	
synonym	PAVUTH_USI	USI	PAVUTH	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	55e6e8f9-ef5e-5583-97e7-f0d487aa6448		2808e948-548a-55b0-a2c8-4f14c3654957	
synonym	PAVXBE_USI	USI	PAVXBE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	fd3988be-01ea-5dcf-9c0f-12c8be59f180		96fcf388-d8ba-53ee-bd1f-f79350e345c7	
synonym	PAVYIA_USI	USI	PAVYIA	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	72394764-bf4c-51a8-ae05-fc830381228f		1586288e-83db-55ea-b2a7-5b3d940bdfae	
synonym	PAVYKE_PCDC	PCDC	PAVYKE	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	a4a7906d-f027-5422-b853-031ddf2f0c13		4c772053-3cb3-569c-b526-fac54222b2a6	
synonym	PAVYKE_USI	USI	PAVYKE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	7f6055c0-cfc7-5bfd-b110-97185fc010db		4c772053-3cb3-569c-b526-fac54222b2a6	
synonym	PAVZGE_USI	USI	PAVZGE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	50df7f01-8a76-55b3-9415-2f1157a6b5f9		4315d424-5a54-53d3-a438-3faacbd2d466	
synonym	PAVZGN_PCDC	PCDC	PAVZGN	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	d234440b-3ac0-522c-b6df-5b4836bf5b1b		c43ed7cd-c198-5536-a1ff-33f8e168715a	
synonym	PAVZGN_USI	USI	PAVZGN	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	5be7a172-1044-5773-a3dd-d500e1a2e37c		c43ed7cd-c198-5536-a1ff-33f8e168715a	
synonym	PAWAKX_PCDC	PCDC	PAWAKX	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	3b982f6a-6ae1-5282-9f78-71f27d009368		514d409b-195a-5320-a9e1-cb4fd7d18a2c	
synonym	PAWAKX_USI	USI	PAWAKX	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	55372620-a9a0-561f-8d58-cb4691f79515		514d409b-195a-5320-a9e1-cb4fd7d18a2c	
synonym	PAWAMZ_USI	USI	PAWAMZ	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	a26733eb-7195-5908-a214-fe2f1de174f9		662c2c12-9e8d-5473-8206-8126ce9d1d20	
synonym	PAZXSY_USI	USI	PAZXSY	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	1c05d344-2847-5608-a423-44eff717396d		662c2c12-9e8d-5473-8206-8126ce9d1d20	
synonym	PAWBAZ_USI	USI	PAWBAZ	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	0f05ebb9-6ab1-5b93-a058-c8c913d1d97e		98152fd6-b930-5b14-b53e-a9b04ca58592	
synonym	PAWBCA_USI	USI	PAWBCA	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	1a4c1240-d6fd-531c-be77-11d98129de35		a6b14b5d-3201-51c6-baad-ae65726958c2	
synonym	PAWBGE_USI	USI	PAWBGE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	11818e4b-ca0d-5cd5-8455-e2c1077f3cbe		fe26ac72-ee09-5b9b-a3f8-dd7ffa36e449	
synonym	PAWBHE_USI	USI	PAWBHE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	a1fa9140-2065-5f53-9651-d61a1c6a0348		6f48dc88-a5f4-5dc1-9f4c-4b7ad93d7f79	
synonym	PAWBYA_USI	USI	PAWBYA	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	e91f2230-2e5f-52d1-a0e7-0295f8b9de40		2729b224-a48c-5ecb-8ceb-51fccfc28c4c	
synonym	PAWCKJ_USI	USI	PAWCKJ	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	5a02a63f-0519-5348-9341-526707d33217		06cd126f-8289-55dc-a6fb-70b62f9595f0	
synonym	PAWCSC_USI	USI	PAWCSC	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	cc019295-a65a-525d-a8f7-01e9b89c144e		32970817-a487-5aa4-adac-00d54b541946	
synonym	PAWCSH_USI	USI	PAWCSH	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	8832766b-2e51-5308-b1ca-f3a8d164da9b		ab622dfd-5b7a-5951-a3be-eaf0687fade3	
synonym	PAWCUG_USI	USI	PAWCUG	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	53f6f724-d912-5282-94c8-55128e7a5a5d		40307cad-0240-5fd1-b0ad-157f17322866	
synonym	PAWDCX_USI	USI	PAWDCX	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	4e725003-f2f8-5a8d-bd11-6d2da0efce0b		3037f2db-ecdd-5f3c-b0c7-e494b43620fc	
synonym	PAWDTU_USI	USI	PAWDTU	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	34d5996a-77b9-55fe-94d1-0786bc1074fa		22b4057e-0dbb-5768-968c-0bba25cc5c8c	
synonym	PAWDVM_PCDC	PCDC	PAWDVM	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	b4ba687c-d100-59de-8179-52787b605670		808b4444-7379-55ee-82f3-48d98a2eaa17	
synonym	PAWDVM_USI	USI	PAWDVM	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	b4173517-c8a1-58c9-8a43-96b837917009		808b4444-7379-55ee-82f3-48d98a2eaa17	
synonym	PAWEBA_USI	USI	PAWEBA	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	c493ad8c-51af-5054-9e5a-e94a1770f8b9		34d03ad4-441f-55f6-9984-90158b5e56e9	
synonym	PAWEMY_USI	USI	PAWEMY	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	d9f56b42-eb5e-5fcc-b8ef-4852c9011586		bc4109de-e64e-59fe-a09c-9b56f7519e40	
synonym	PBAVBH_USI	USI	PBAVBH	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	ec832ffb-7184-5e18-abe3-5d0ff4767693		bc4109de-e64e-59fe-a09c-9b56f7519e40	
synonym	PAWEYJ_USI	USI	PAWEYJ	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	b064d385-b54e-5026-85c2-ce3d07ed54e3		012e3b36-4437-520e-8489-ad10a1cddf4f	
synonym	PAWGAG_USI	USI	PAWGAG	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	757a2211-404f-54bb-a816-e9919cf78d22		18f8cd42-c444-5050-846f-39d2615c88a3	
synonym	PAWGNY_USI	USI	PAWGNY	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	7aa444e0-b46b-5387-b33d-614d1846a1d6		286ce061-982e-5589-a8d2-25ba0f9f05eb	
synonym	PAWHLA_USI	USI	PAWHLA	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	104864ec-03de-555a-b1b3-519c204c51cd		547a12d9-2f46-577c-9d66-2bc96517e0f3	
synonym	PAWHLI_PCDC	PCDC	PAWHLI	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	fb8cb91e-50a3-5ac0-aa52-fca2c6b241d5		5040f4a0-a4bf-5a17-b483-1505cd9529c1	
synonym	PAWHLI_USI	USI	PAWHLI	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	f914c715-89b4-57a6-ad90-aca0dfccf3a8		5040f4a0-a4bf-5a17-b483-1505cd9529c1	
synonym	PAWIKT_USI	USI	PAWIKT	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	c15461ff-240d-5e5d-bef0-9150d91325e8		d1764b60-6647-5206-867f-0a4d40c4d0ca	
synonym	PAWIYL_USI	USI	PAWIYL	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	621b24a0-3ce2-511d-abff-6c6cb1f3458f		0ccf74c9-374a-5006-8314-c40cedb266cb	
synonym	PAWJJT_USI	USI	PAWJJT	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	80e68231-8ef6-594e-a2ca-9684918b2ae6		e754ab50-176b-537a-8342-41eb1c72ed18	
synonym	PAWKIE_USI	USI	PAWKIE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	748674cc-96c5-5c1c-a705-c4d80555aaa0		86959eba-7888-511d-b31c-5805c312da52	
synonym	PAWKIR_USI	USI	PAWKIR	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	9025ba2b-1dec-554e-a1a6-9a9f70a38646		4db07322-92a0-5b0f-929f-3b47dfcff3ad	
synonym	PAWKSI_USI	USI	PAWKSI	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	7fbd2844-0ba9-5ac3-b2e0-1b2294a41b77		0f29b155-ca5f-520a-a69e-6b6ecadbc95f	
synonym	PAWKYB_USI	USI	PAWKYB	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	356acc57-5aca-5211-b395-b0cad3c664bd		dee01368-e948-5056-8de2-43d93f66f13f	
synonym	PAWLBR_USI	USI	PAWLBR	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	bb96b603-13e3-5dcc-99b6-b157ddbfc3aa		275e71e9-a688-5d48-a592-4316a84dbd0a	
synonym	PAWLNU_USI	USI	PAWLNU	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	98ef1f0a-3555-5fc9-a46a-aaae9212b117		e3c60f81-1c9e-55a0-ab15-cb3faa319ed4	
synonym	PAWLVH_USI	USI	PAWLVH	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	098ac601-443c-5b05-9403-d786d2f8e3ea		2c0b2c3d-d733-5513-90e9-3aa280c2e969	
synonym	PAWLVU_USI	USI	PAWLVU	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	5b3bc5c5-1c83-5a2a-97cc-e924d2408054		537c18e4-0001-58fb-9c57-da31b931d7e3	
synonym	4640313_dbgap_subject_id	dbgap_subject_id	4640313	dbGaP-generated person level ID	organizational_identifier	https://www.ncbi.nlm.nih.gov/gap/	eefc2314-8106-5440-93a7-c30a9f3ed64c		97acc91d-a09f-5161-8b95-cb435c047e26	
synonym	PAWLWA_phs001228	phs001228	PAWLWA	dbGaP accession: Gabriella Miller Kids First (KidsFirst) Pediatric Research Program in Susceptibility to Ewing Sarcoma Based on Germline Risk and Familial History of Cancer	dataset	https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=phs001228	d0a7eddf-e803-512a-a789-4a5ac3b0d0ab		97acc91d-a09f-5161-8b95-cb435c047e26	
synonym	PAWLWA_USI	USI	PAWLWA	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	71938687-e358-59f4-a280-312037fc04a6		97acc91d-a09f-5161-8b95-cb435c047e26	
synonym	PT_QZVGEGRT_SD_YGVA0E1C	SD_YGVA0E1C	PT_QZVGEGRT	SD_YGVA0E1C	study	https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=phs001228	8a007a76-941f-5d42-9bff-1c6427c34931		97acc91d-a09f-5161-8b95-cb435c047e26	
synonym	pt-qzvgegrt_KidsFirst	KidsFirst	pt-qzvgegrt	Kids First IDs	organizational_identifier	https://commonfund.nih.gov/KidsFirst	49a395d1-36f6-5f9f-9e0d-b35b34900f9a		97acc91d-a09f-5161-8b95-cb435c047e26	
synonym	pt-qzvgegrt_sd-ygva0e1c	sd-ygva0e1c	pt-qzvgegrt	Kids First: Ewing Sarcoma - Genetic Risk (KF-ESGR)	study	https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=phs001228	c75697ee-6d96-5cf5-a305-84d67d0e5456		97acc91d-a09f-5161-8b95-cb435c047e26	
synonym	PAWMDW_PCDC	PCDC	PAWMDW	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	ae241b64-5e50-5eee-8177-f5141315a2e3		ca6c637b-3b7c-59ae-8dd0-8132d4d552df	
synonym	PAWMDW_USI	USI	PAWMDW	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	368b1c52-3980-544b-abab-56db6f8810f3		ca6c637b-3b7c-59ae-8dd0-8132d4d552df	
synonym	PAWMTD_USI	USI	PAWMTD	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	37c49820-a4cc-519e-9fdd-5d831841d8c8		d8d79c99-6d54-5a61-8daa-f643896f80ca	
synonym	PAWNXA_USI	USI	PAWNXA	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	de304955-3f1e-5d40-82b5-f1a4a8b75b23		f3413e08-0c80-5e7b-9482-a522665b7e87	
synonym	PAWPDE_USI	USI	PAWPDE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	43c0e1fd-6082-5a0d-967e-a2e35fa3560c		dd0b063e-12bc-58d6-bba1-82f393f5fc6a	
synonym	PAWPKE_USI	USI	PAWPKE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	c2acc8a6-6bd9-51d1-a349-26c039f2aca3		ba685839-aace-5a8d-a8af-2e95a2d4b405	
synonym	PAWRJR_USI	USI	PAWRJR	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	bb7059ee-c123-55e3-9202-70d646de2feb		f7b81785-0f7d-5281-9c89-575396b1df16	
synonym	PAWRLC_USI	USI	PAWRLC	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	1a442318-3416-50c6-b073-3fb528aff9f1		f3b7e134-c3de-5275-8f70-aa14f334338c	
synonym	PAWSIX_USI	USI	PAWSIX	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	d5b4f4c5-2ddf-51bf-93b8-6a33e4ca1a13		7612f799-2d05-51c9-9f8b-58a0ba9765c5	
synonym	PAWSTS_USI	USI	PAWSTS	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	fb76e86f-932f-538b-a4ac-09110dd823b2		73c17e46-150f-5492-a431-5f508b2471a8	
synonym	PAWSVK_USI	USI	PAWSVK	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	7a2c6162-2499-5d9e-baa1-292ec7b4ee32		8a961e34-ce75-5749-af04-54902259fade	
synonym	PAWSXN_USI	USI	PAWSXN	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	e67a739a-71f3-50e8-a858-03d088b7bfb2		d1ffbb0c-2042-5165-ad65-89f537ce8dd5	
synonym	PAWTJZ_USI	USI	PAWTJZ	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	a930a4e5-4f24-5746-8fff-ae84eb545d4a		2e087215-1336-5940-a4df-19c2a39d0d48	
synonym	PAWTLC_USI	USI	PAWTLC	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	e0eac796-ce90-5d38-bc77-9bb8e7b3d0e9		b7a43510-a3be-583f-9bb1-80c6eb7aec03	
synonym	PAWTLW_USI	USI	PAWTLW	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	a7149764-022a-55ed-bc6e-c7622cd14978		5cfecbf0-4031-59bc-8df9-c36c816134c5	
synonym	PAWTVW_USI	USI	PAWTVW	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	71023f13-a4a3-5037-98c8-70cea03664da		56ac64fc-cd0f-503c-89ff-07bab5aaa65e	
synonym	PAWTYE_USI	USI	PAWTYE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	a06ffdbc-335f-5e48-b0b5-1a29ef038575		bb7e888b-8518-5453-be32-0dccf74c2a2b	
synonym	PAWUFA_USI	USI	PAWUFA	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	5cd89c3f-b267-5d9e-919e-202a457d8ea5		f1b8b603-6a63-5aca-9bbe-55895b57a108	
synonym	pt-c0m75k7e_KidsFirst	KidsFirst	pt-c0m75k7e	Kids First IDs	organizational_identifier	https://commonfund.nih.gov/KidsFirst	ad803205-e15d-5d14-a366-acd3d3182dc8		f1b8b603-6a63-5aca-9bbe-55895b57a108	
synonym	PAWUPS_USI	USI	PAWUPS	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	b2b88275-f429-5e5c-a275-4993f8182a1a		4ef15914-2e1c-5d28-9ac9-e305481cde5d	
synonym	PAWUXK_USI	USI	PAWUXK	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	e571b968-5434-5e3e-ac7c-6f43ea8e9e50		c6e381fa-a028-5850-917d-6cfc5122625c	
synonym	PAWVGV_USI	USI	PAWVGV	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	1e39db3d-7970-597c-ba0a-0bbf0920218e		0304d458-d02d-59d1-9e49-aed8a762f1ef	
synonym	PAWVJJ_USI	USI	PAWVJJ	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	8c1268bd-a917-5b66-a014-fa069d5ff894		833434e9-8fc6-5eb4-84ae-ce21c4c72ce1	
synonym	PAWVYE_PCDC	PCDC	PAWVYE	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	4908aaf5-310f-5e19-a51a-dfea2adf5f1a		131922f0-93de-5ca1-a628-07435c4a70d0	
synonym	PAWVYE_USI	USI	PAWVYE	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	cc2c2924-03ea-5326-b132-13e3f2daf119		131922f0-93de-5ca1-a628-07435c4a70d0	
synonym	PAWWHA_USI	USI	PAWWHA	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	50df4178-f36d-5877-bbd1-90b9984bb282		810c7d70-7379-5814-b778-71595bdd48b9	
synonym	PAWWJZ_USI	USI	PAWWJZ	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	6b51525a-3277-58ab-97ab-fae8045a104e		625df1d3-4f88-5dc8-b8d9-02affa695125	
synonym	PAWWPR_USI	USI	PAWWPR	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	90de6958-1de2-5c17-b5c0-46370c264016		95609c9f-f056-5bf7-9a94-fa187ca44c93	
synonym	PAWWRH_USI	USI	PAWWRH	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	f67d5ca6-ae70-53f1-8733-3fcb42a7eab3		b2c9f2f2-d474-5a82-96cd-5fc0b7054079	
synonym	PAWXAS_PCDC	PCDC	PAWXAS	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	c98ff4f8-17d7-59f8-b5fd-efafd43c619d		366934c5-9ea9-5530-aca6-b4388598f312	
synonym	PAWXAS_USI	USI	PAWXAS	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	c8deba5c-0fc4-50d8-b639-0b302d68de45		366934c5-9ea9-5530-aca6-b4388598f312	
synonym	PAWXJK_USI	USI	PAWXJK	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	03bf097e-3f0a-5ade-9698-db8f43fbed91		c53e3ea5-1d99-5f00-b12a-7bbd4f5f5df9	
synonym	PAWXVS_USI	USI	PAWXVS	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	02ea4e4f-6501-5564-b397-24b596dae6c8		f3117d0f-9829-5197-b044-f36ccef69eb2	
synonym	PAWYJI_USI	USI	PAWYJI	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	585189c5-f73f-5d8e-94fd-b6af5817cc46		e85cb176-86f4-501d-8cd9-48edae42ec06	
synonym	PAWYLY_USI	USI	PAWYLY	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	183e542c-72b7-5294-8a2d-aaedcad02117		90a366bb-e5ee-5c10-afe8-3506268112b0	
synonym	PAWYRY_USI	USI	PAWYRY	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	b76e6ca6-656e-5916-985a-fffd5bc7a99a		45ac145d-1c7b-5162-a003-e0e54e9f8a93	
synonym	PAWYUW_USI	USI	PAWYUW	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	b0776ca8-88ff-5859-8eef-55277e9dc770		6e8bc687-fb6c-569f-9988-177d5051d526	
synonym	PAWYXF_USI	USI	PAWYXF	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	cc35cc0d-a15e-5468-8128-d43952f6ae73		56462164-50a8-537a-b2e5-a4f053e91e2d	
synonym	PAWYXY_PCDC	PCDC	PAWYXY	Pediatric Cancer Data Commons	organizational_identifier	https://commons.cri.uchicago.edu/pcdc/	b5f1bc94-665a-504b-b71c-b7a82d010065		55e738c3-318e-5590-b4a5-e46dda8a9463	
synonym	PAWYXY_USI	USI	PAWYXY	COG USI	organizational_identifier	https://www.childrensoncologygroup.org/	38a4af14-f15d-5e11-b7e1-a94c639f41b1		55e738c3-318e-5590-b4a5-e46dda8a9463	
